0.06985074281692505	10.046252250671387
0.0694156065583229	9.864828109741211
0.06704241782426834	9.669182777404785
0.06882230937480927	9.550909996032715
0.0694156065583229	9.491348266601562
0.0694156065583229	9.44890022277832
0.0694156065583229	9.422916412353516
0.0694156065583229	9.404722213745117
0.0694156065583229	9.394268035888672
0.0694156065583229	9.385978698730469
0.0694156065583229	9.3806734085083
0.0694156065583229	9.376553535461426
0.0694156065583229	9.373854637145996
0.0694156065583229	9.371736526489258
0.0694156065583229	9.370119094848633
0.0694156065583229	9.367728233337402
