0.021671826019883156	9.78525447845459
0.010690286755561829	9.502683639526367
0.022200457751750946	9.412495613098145
0.029669996351003647	9.391446113586426
0.024524832144379616	9.375645637512207
0.02679697424173355	9.359959602355957
0.02677774429321289	9.3522310256958
0.025798525661230087	9.353121757507324
0.016521478071808815	9.346977233886719
0.027911163866519928	9.359251022338867
0.0357142873108387	9.456953048706055
0.029485570266842842	9.382551193237305
0.04328732565045357	9.360885620117188
0.03371810540556908	9.435630798339844
0.03979343920946121	9.447043418884277
0.027035236358642578	9.382150650024414
0.018226003274321556	9.392354011535645
0.027035236358642578	9.437564849853516
0.03683360293507576	9.451491355895996
0.013893176801502705	9.363142967224121
0.012387735769152641	9.343263626098633
0.013626509346067905	9.354910850524902
0.01951068453490734	9.337471961975098
0.015484670177102089	9.340079307556152
0.03313719481229782	9.436765670776367
0.016245488077402115	9.383878707885742
0.022850271314382553	9.368895530700684
0.008112980984151363	9.355372428894043
0.012545899488031864	9.39582347869873
0.008873929269611835	9.35686206817627
0.009485923685133457	9.343612670898438
0.014687882736325264	9.334954261779785
0.022949816659092903	9.410006523132324
0.014687882736325264	9.339996337890625
0.01682986505329609	9.381343841552734
0.023255813866853714	9.403359413146973
0.020501835271716118	9.34862995147705
0.023561811074614525	9.34864616394043
0.02203182317316532	9.356539726257324
0.02600979246199131	9.339010238647461
0.018359852954745293	9.349480628967285
0.019583843648433685	9.338851928710938
0.02111383154988289	9.366815567016602
0.03488372266292572	9.437640190124512
0.015605875290930271	9.356440544128418
0.031211750581860542	9.338174819946289
0.023561811074614525	9.344640731811523
0.00856793113052845	9.341387748718262
0.018665850162506104	9.387627601623535
0.010079413652420044	9.389998435974121
0.01496640220284462	9.442208290100098
0.018298260867595673	9.398149490356445
0.012198841199278831	9.368266105651855
