key,value
bulgaria,"[-5.62613504e-03 -1.37982190e-01 -1.07469754e-02 -4.49837260e-02
 -4.03227732e-02  3.75615172e-02  6.17041327e-02  2.76052449e-02
  5.14708608e-02  6.93800747e-02 -3.54901738e-02 -7.31204748e-02
  5.05323755e-03 -8.23484436e-02  2.07586437e-02  6.02258481e-02
  3.13512720e-02 -6.24602400e-02 -4.91051860e-02  1.57888621e-01
 -6.13075159e-02 -2.83037256e-02 -1.12564482e-01 -6.88562766e-02
  1.15380049e-01  1.42776594e-01  8.97729918e-02  1.11105248e-01
 -4.52132970e-02 -7.04651996e-02  5.87782264e-03  6.56744987e-02
 -2.71579809e-02  9.32860374e-03  2.91163716e-02 -8.22819248e-02
 -1.39079019e-01 -6.12959079e-02  8.06880072e-02 -1.23074627e-03
 -5.14657125e-02  1.01314068e-01  5.78015856e-02  6.19529374e-02
 -5.45755625e-02 -1.54674292e-01 -3.99398617e-02 -4.60221916e-02
 -6.95763379e-02 -4.91751246e-02  4.71055880e-03  2.45699957e-02
 -1.26884222e-01 -9.22634825e-03 -7.50705898e-02 -8.94724578e-02
 -1.06224634e-01 -4.32771184e-02 -3.83168459e-02  4.26346622e-02
  3.42756175e-02 -1.61253914e-01 -1.28365591e-01 -1.15150884e-01
  7.98604265e-02  7.14978129e-02 -1.45495832e-01 -9.50752050e-02
 -3.68553884e-02 -2.35061392e-01 -8.43725279e-02  4.94137667e-02
 -1.08544387e-01 -9.19301882e-02 -6.29806072e-02 -4.69729118e-02
 -9.12349671e-02 -5.26264980e-02  1.99962854e-02  1.18294902e-01
 -1.04955453e-02 -9.37337503e-02  1.08449526e-01 -2.29658484e-02
 -6.06692769e-02 -7.19178244e-02 -2.02324361e-01 -3.68655883e-02
  3.14461179e-02  1.75242182e-02 -4.84139398e-02  2.95004267e-02
 -8.27070326e-02 -5.23301307e-03  3.77814323e-02  4.90507074e-02
 -1.75903112e-01 -3.12552005e-02 -1.41535267e-01  7.79959466e-03
  6.03361405e-04 -1.09690777e-03 -1.39159173e-01 -4.48943153e-02
  1.64313409e-02 -1.68829471e-01  1.31528005e-01  1.43410070e-02
  3.61741222e-02  6.38663396e-02 -4.16656062e-02  1.55110136e-01
  7.32500479e-02  1.25101283e-01  1.31262392e-01  3.99859715e-03
  4.25305516e-02 -7.22748488e-02  8.92261416e-02 -1.19689509e-01
 -1.56945027e-02 -1.45703137e-01  2.82125664e-03  7.49618709e-02
  1.13279372e-02 -1.53167590e-01 -1.36836655e-02 -1.00853510e-01
  2.05744319e-02  3.15876156e-02  9.43291411e-02 -6.70176893e-02
 -1.15327075e-01 -9.86998156e-02  1.28435209e-01 -1.87990349e-03
 -9.25770104e-02  8.36713836e-02 -5.55999279e-02 -1.71126220e-02
  6.76957369e-02 -5.56287095e-02  2.61239577e-02 -1.43518191e-04
  1.82652816e-01 -5.34986556e-02 -7.76226744e-02  3.63099501e-02
  1.61132842e-01 -1.68610422e-03 -1.16919346e-01  9.79180261e-02
 -8.17004293e-02  2.04158667e-02  1.22271813e-01  9.67090875e-02
 -1.52931018e-02  7.16897249e-02  4.17662524e-02 -4.55365293e-02
  1.21846229e-01  8.65580663e-02  1.40365094e-01 -4.45508776e-04
  1.24481665e-02  1.11533413e-02  1.33392168e-02 -3.77857722e-02
  4.56998795e-02  8.33941475e-02  5.66433594e-02 -9.55801159e-02
  7.62876421e-02  1.24177389e-01  1.28457963e-01  5.02206646e-02
 -1.24685904e-02  2.36942191e-02  3.45899141e-03  1.39851347e-01
  3.69294658e-02 -3.53214554e-02 -2.97737569e-02 -7.46516734e-02
 -4.38879430e-02 -4.80027162e-02  4.64186855e-02  4.92262393e-02
  4.28553391e-03 -4.23374698e-02 -3.21187191e-02 -3.23044732e-02
 -1.91230744e-01  1.13173192e-02  1.48362130e-01 -1.47840947e-01
 -4.46326882e-02  8.51318091e-02  1.02877140e-01 -2.04717964e-02]"
bulgarian,"[-0.12617876 -0.02920967 -0.04304121  0.11526823  0.00513147 -0.0493457
 -0.12307688  0.00378655  0.08173462  0.01138967 -0.05887334  0.08094604
 -0.03213148  0.02885525  0.04011784 -0.00140028  0.0467697  -0.1013392
  0.04726431 -0.035018   -0.09653954 -0.07580045 -0.07408132  0.0231076
  0.04418228 -0.11380678 -0.1022781  -0.05621263 -0.00466024 -0.10370625
  0.07887565  0.00131713  0.05418595 -0.03681503 -0.00720859  0.00052453
  0.0684545  -0.03764045  0.06205118  0.08288359  0.03203614  0.15920871
  0.04462743 -0.00490317  0.02679009 -0.03872992 -0.11701643  0.06598208
 -0.0308312  -0.00487119  0.00153523  0.00229168 -0.02833944 -0.12128269
  0.02595599 -0.04107146 -0.15238251  0.00528351  0.00549856 -0.05245181
 -0.00742626 -0.053146   -0.03837296  0.04044231 -0.06374826 -0.0558219
 -0.06678041  0.10623355  0.12784177  0.05890974 -0.07181031 -0.10304109
 -0.00055293  0.01156814  0.08119705 -0.06283432  0.05033184 -0.00615374
  0.02795773  0.03678513 -0.04693063 -0.00381136  0.02291593  0.07499299
  0.01599299 -0.11329906  0.0474075   0.0763226   0.0108662  -0.03710594
 -0.01821961  0.05608753 -0.05784527  0.0183023   0.03740748  0.06926854
 -0.03504085 -0.01833518  0.11588544  0.00396623  0.04005807  0.05124079
  0.05401952 -0.00199298  0.04952322  0.1122177   0.06316175 -0.09514461
  0.03948314 -0.01638843  0.06687205  0.10802311  0.06124392 -0.01718483
  0.152308    0.05879913  0.10047275  0.14675087  0.03867379 -0.04498054
  0.04122983 -0.04895098 -0.00972813  0.00076315  0.07595309  0.00461411
 -0.0503356   0.18188061  0.01159559  0.02680274  0.07156426  0.0318193
 -0.07527997 -0.00056032  0.09880206 -0.01416788  0.05415255 -0.05114321
 -0.05175023  0.10022099  0.10126615 -0.08463421 -0.01229698 -0.00173504
  0.00984706 -0.01663158  0.01873999 -0.07569871 -0.00664214  0.02707146
  0.02154685 -0.0641185   0.05121676 -0.02729272 -0.11550439 -0.00210249
 -0.01172103  0.00816161 -0.06239642 -0.00693286  0.06406534  0.07542419
  0.08299729 -0.04907632  0.03198184 -0.03817159  0.02432326 -0.06947923
 -0.07766512  0.07376886  0.09816211  0.02647406  0.10019901  0.04238994
 -0.02390836 -0.02766612  0.07967222  0.04421568 -0.10718261 -0.04085969
 -0.02509975 -0.13144472 -0.01313929 -0.01286287  0.07294077  0.03809426
 -0.01912251  0.09645995 -0.01295553 -0.00218393 -0.01168193 -0.00660292
  0.07659511  0.02676943 -0.06720794  0.02704968 -0.0840369  -0.08073596
 -0.07823096  0.12547596]"
българия,"[-1.49490535e-01  8.50175545e-02  2.39451658e-02 -1.63892619e-02
  2.62523275e-02  1.49118789e-02  4.51632738e-02 -7.33261555e-02
  1.76566057e-02  5.18560670e-02  7.81544223e-02 -1.26145914e-01
  8.12390074e-02 -7.92392492e-02  1.27911627e-01 -2.86828261e-03
 -1.40559031e-02  1.05737383e-03 -1.17561156e-02  3.19725536e-02
  1.16120651e-02  1.20112628e-01  1.76994607e-01  1.10407034e-02
 -2.59683859e-02  1.10272892e-01  9.09129344e-03 -4.43976447e-02
  2.12485306e-02  5.19115739e-02 -8.17605332e-02  1.52416732e-02
 -1.95086226e-02 -4.14554477e-02  5.32598719e-02  6.95138872e-02
  9.53599736e-02 -1.65546946e-02  7.09289536e-02 -9.94416419e-03
 -3.67183384e-04 -3.87364603e-03 -6.09162413e-02  4.49810401e-02
  7.67479688e-02 -1.37362182e-02  7.64732342e-03  6.64841160e-02
  5.22076674e-02  9.60877463e-02 -9.65794642e-03 -3.01537588e-02
 -2.23051645e-02  4.02798727e-02 -1.02866199e-02 -4.83606616e-03
 -1.61562692e-02  4.33541723e-02  2.21470539e-02  1.18353534e-02
 -1.21148741e-02 -3.69369090e-02 -7.20499232e-02  8.03907365e-02
 -1.86664835e-02  1.15274094e-01  9.16656805e-04  8.84708110e-03
 -4.80004922e-02  1.93898957e-02  5.34399552e-03 -1.77575927e-02
 -4.09897044e-02 -4.21575867e-02 -1.64821837e-02 -8.37765262e-02
  6.09434061e-02  7.51079544e-02  1.07777566e-02 -5.01974635e-02
  2.61952691e-02  1.58467721e-02  1.11373244e-02 -6.41341731e-02
  7.37140104e-02 -1.22973979e-01 -4.24855649e-02  6.10445812e-02
  8.82206857e-02 -1.26363516e-01 -2.49911789e-02 -1.03430012e-02
 -2.82105450e-02 -5.29435538e-02 -3.82443741e-02 -6.79131225e-02
  9.31844674e-03  2.44819149e-02 -3.49566825e-02  2.76440494e-02
 -4.15007807e-02  5.66310883e-02  7.81197399e-02 -5.22756297e-03
  4.14728783e-02 -7.43701756e-02 -3.59936841e-02  7.15638399e-02
 -4.14543785e-02  5.20460904e-02 -4.76698540e-02 -4.00870703e-02
  9.18637589e-02 -6.52780160e-02 -1.26762301e-01 -2.93594953e-02
 -1.62040605e-03 -1.56028504e-02 -6.54437542e-02 -2.76416354e-02
 -5.95275797e-02 -5.66042550e-02  5.08587696e-02 -1.52009446e-02
  4.48447131e-02 -8.99169594e-03 -2.78929453e-02  1.33815622e-02
 -8.63828808e-02  2.85353307e-02 -1.53918844e-02 -7.10124746e-02
  9.06151310e-02 -6.16863444e-02  1.20335855e-02 -1.08452827e-04
 -7.68191880e-03 -1.06561359e-03 -5.74683361e-02 -5.47444597e-02
 -9.87571478e-02 -8.60875249e-02 -7.70419911e-02 -5.74205108e-02
 -1.98539104e-02 -8.12143087e-02 -5.75664528e-02  5.91739304e-02
  5.25268316e-02 -4.63717654e-02 -1.23396830e-03  4.08720300e-02
  3.90861966e-02 -1.74694732e-01  1.83644574e-02 -8.38285014e-02
  4.32949215e-02  5.44703901e-02  6.32876009e-02  5.06998748e-02
  3.64032350e-02 -4.76682791e-03  6.73533976e-02  3.93322892e-02
 -5.90349957e-02  9.47474502e-03 -2.41745859e-02  7.74212182e-02
  1.98497679e-02  4.32212204e-02  6.62442669e-02 -6.44334033e-02
 -6.11122213e-02  8.13667774e-02  2.92037390e-02 -2.92054657e-02
 -8.94545466e-02 -6.44923300e-02 -4.30758893e-02 -3.33025376e-03
  7.22241849e-02 -6.88622519e-02 -5.57496175e-02 -5.80661744e-02
 -9.09876600e-02  1.09274119e-01  1.30059989e-02  2.52581779e-02
  1.15855308e-02  8.95005763e-02 -1.01959057e-01  6.31911727e-03
 -1.01610601e-01  1.09227724e-01 -3.20377015e-02  3.14496011e-02
  3.64001617e-02  4.38149320e-03 -5.87681048e-02  9.05340984e-02]"
romanized,"[-0.10388747 -0.02528989  0.116598   -0.07932375  0.02255739 -0.06091363
  0.00415516 -0.01984207  0.00637422  0.03573082  0.01097966  0.06443386
 -0.04487814 -0.02066917  0.06016354 -0.03924472 -0.00342509 -0.08467386
 -0.00263076  0.0169237   0.00480369 -0.05569607  0.03980529 -0.07541591
 -0.07290648 -0.0806942  -0.13322012  0.07800891  0.03957239  0.06652723
 -0.05532768 -0.0009882   0.07580061  0.05750947  0.00686362 -0.10835699
 -0.01433876 -0.03770014 -0.0522811   0.1053822  -0.01340534 -0.00934427
 -0.02726812 -0.04440727 -0.07384644  0.01155304  0.05938308 -0.01417919
  0.08853001  0.05249231  0.06227187 -0.04374555  0.02892045 -0.04182346
  0.14778522 -0.02479827 -0.00686074  0.02000158 -0.08470164 -0.00130081
 -0.06913283  0.09966864 -0.00717481 -0.07824858  0.06471809 -0.02210815
 -0.05936531 -0.04487343  0.02822825  0.04958721  0.03047198  0.0193176
 -0.00694868 -0.06731464  0.02130774  0.00273421 -0.01776452 -0.00608845
 -0.07478895 -0.06767085  0.02056346  0.10410788 -0.05767018 -0.05431958
 -0.10807025 -0.08683468  0.05323174 -0.10271933 -0.12080648  0.00156605
  0.0447204  -0.01894393 -0.00732981  0.00862754  0.05175811  0.11724447
  0.03033532  0.02188914 -0.06634637  0.02535768  0.01306993 -0.06049319
 -0.03507274 -0.02509246 -0.01463097 -0.05296675  0.02389257 -0.00256723
 -0.00599118  0.12645556  0.0498994   0.04715747  0.07493903 -0.01815313
 -0.03658975 -0.01461711  0.02826236 -0.02132284 -0.05135978 -0.02477147
 -0.07042362 -0.0105986  -0.06519068 -0.00799015 -0.00763388  0.06047836
 -0.13054019 -0.0083375  -0.12416571 -0.00055955  0.04470085  0.03579113
  0.08922669 -0.00537228 -0.00234427 -0.04576221  0.11106222 -0.07552776
  0.0705085  -0.07232844 -0.13416062  0.0366001  -0.07345754  0.01205189
  0.03347408 -0.04118972  0.00721534  0.00284901  0.03002471  0.00304462
 -0.10094257 -0.03379879 -0.02206096 -0.03058767  0.11179162  0.03458956
 -0.01271289  0.04894524 -0.08461464  0.00227345  0.15465674  0.14418651
 -0.03364723 -0.07074708 -0.00666078  0.09597556 -0.00180075  0.05804854
  0.10498116 -0.14150251  0.04531642 -0.06761333  0.0551473   0.04289688
  0.00803015  0.01355786 -0.06040905  0.00256287  0.01848781  0.0216169
 -0.04478243 -0.03935088 -0.06942343 -0.00398822  0.05581857 -0.11637373
 -0.01809404  0.10295817  0.05689053 -0.01029056  0.00569316 -0.01431391
 -0.09515739 -0.06106557 -0.04397237  0.04743559 -0.03791571  0.03028667
  0.01048421 -0.0209322 ]"
balgariya,"[ 1.73464939e-01 -5.39776199e-02 -4.33267355e-02  9.79228504e-03
 -2.33111400e-02 -4.26165983e-02 -2.17374805e-02 -3.86775956e-02
 -9.74560454e-02 -1.00801654e-01 -7.32659549e-02  1.38045296e-01
  6.02896996e-02  1.03915848e-01 -3.23854241e-04  4.70791385e-02
  1.10743744e-02 -1.77227501e-02  2.76181772e-02  3.67089175e-02
 -6.42713308e-02  9.07473341e-02  6.65926486e-02 -2.42863572e-03
  5.87003976e-02 -1.63451005e-02 -6.68053925e-02  5.21789938e-02
  7.40258172e-02  4.90145385e-03  7.93119073e-02 -2.01648455e-02
 -4.07255441e-02  3.35622169e-02  7.12944120e-02 -1.73749495e-02
  3.81228663e-02 -1.50978521e-01  4.44470486e-03 -2.70888419e-03
  1.14471495e-01 -4.27494235e-02 -6.83699595e-03 -4.75349501e-02
  2.04453021e-02  2.66295462e-03 -5.57632977e-03 -1.19772507e-02
 -2.21389979e-02 -1.71567108e-02  7.78427795e-02  6.06921464e-02
  4.93824854e-02  1.87446643e-02  7.82368556e-02  1.32941909e-03
  4.21379320e-02  1.04688704e-01 -1.44109190e-01 -4.88854758e-02
 -9.75515842e-02  1.51330367e-01 -2.11821161e-02  7.94610754e-02
  6.02360480e-02  9.87414941e-02  6.09840317e-05  9.66303647e-02
  6.23908192e-02 -1.22044981e-01 -4.52982672e-02  2.19407305e-01
  5.94786853e-02 -3.92378494e-02  3.52394916e-02  1.34496000e-02
  5.94961569e-02  2.24360172e-02  3.92985903e-03  9.35871620e-03
  1.02052808e-01  6.02397509e-02  7.86351413e-02 -2.83938944e-02
  9.23089087e-02 -6.04736712e-03  2.05476489e-02 -2.61923764e-02
 -8.32338333e-02 -1.91200282e-02  7.56462440e-02 -1.44256666e-01
 -1.20383762e-02 -1.61496382e-02 -2.86712032e-02 -3.15019004e-02
  2.54068268e-03  2.32686345e-02 -1.37608238e-02  3.77199091e-02
 -3.99940908e-02 -6.25337064e-02 -5.97435907e-02  7.93173760e-02
  9.03897956e-02 -1.39446661e-01 -4.27031294e-02  3.13375071e-02
 -4.14374471e-02  1.22569297e-02  4.70540822e-02  5.28683588e-02
 -2.31327042e-02 -3.80135141e-02 -1.43746912e-01 -2.23645335e-03
 -3.77789810e-02  2.44944338e-02  1.07938692e-01  6.68245628e-02
  2.10181680e-02 -6.27925806e-03 -1.15123831e-01 -3.41497734e-02
  1.10162772e-01 -6.41581193e-02  2.23403089e-02 -6.37190416e-02
  1.02179805e-02 -4.54014353e-02  7.82829821e-02  1.71708778e-01
  3.44571546e-02 -7.27603659e-02  1.32555300e-02 -9.13938954e-02
 -3.02442778e-02  1.22524858e-01 -5.59595786e-03 -1.37159139e-01
  4.41724136e-02  9.32981595e-02  4.52746525e-02  1.16195716e-03
  2.79977936e-02  5.96131533e-02 -4.31517512e-02 -7.73679391e-02
 -3.17237596e-03  7.92801473e-03  3.48454639e-02  1.49447809e-03
  1.78347100e-02 -1.15096003e-01 -3.64522263e-02  5.17212860e-02
 -8.12048092e-03  1.94148775e-02 -7.17939064e-02  2.10974179e-02
 -1.88364089e-02 -5.53313550e-03  6.51705414e-02 -6.77417638e-03
 -1.63475513e-01 -1.83363799e-02 -8.36388320e-02 -3.07412073e-02
 -5.02164960e-02 -9.69762132e-02 -2.50334553e-02  4.09321534e-03
  1.13437742e-01 -6.28706366e-02  6.43589348e-02  5.82625791e-02
 -7.27202371e-02 -4.09027515e-03 -2.91831102e-02  2.76673846e-02
  8.18631351e-02  3.26493643e-02 -1.03663364e-02  6.92571998e-02
  8.49991515e-02  4.71419618e-02 -2.80775130e-04 -5.20950854e-02
 -2.99947262e-02  6.23724684e-02 -1.64957773e-02 -2.87393611e-02
  6.61104321e-02 -6.96402555e-03 -6.53537130e-03  4.62312717e-03
 -5.45796044e-02 -2.67736819e-02 -3.71052958e-02 -2.77513787e-02]"
officially,"[-3.50200087e-02 -6.42016903e-03 -9.23823789e-02  8.55373293e-02
  1.01934262e-01 -1.28738657e-02 -7.86279887e-02 -1.11707607e-02
  2.98846550e-02 -1.88173100e-04 -2.13524327e-04  1.22193340e-02
  7.07315281e-02  1.27744809e-01 -4.31857780e-02  6.68175742e-02
 -3.82818989e-02 -5.07345833e-02  4.79769409e-02 -2.59018410e-02
 -3.96364043e-03  2.61629932e-02 -5.86745217e-02  3.32040153e-02
  7.50829419e-03  8.28651786e-02 -3.83471660e-02  9.75380614e-02
 -3.12310662e-02 -3.18804430e-03 -5.22961766e-02  2.24140361e-02
 -4.31690998e-02 -4.86594997e-03 -5.25847375e-02 -2.76525766e-02
 -3.04859993e-03  3.72656584e-02  5.32003827e-02  1.22492425e-01
  2.99390312e-02 -2.89741978e-02  3.53518198e-03 -7.17160851e-02
  7.57047459e-02 -3.54808606e-02 -3.22522782e-02  2.20456030e-02
 -1.03430532e-01  1.41126394e-01  1.63685277e-01  2.16888506e-02
 -7.57172704e-02  9.14179627e-03  6.74848258e-02  5.63987195e-02
  5.11806346e-02 -8.51607472e-02 -6.76304176e-02  7.76767358e-03
  6.60764286e-04  6.10891357e-02 -6.19722046e-02 -2.74304990e-02
  3.18466201e-02  1.49233729e-01  4.66032326e-03 -2.78273830e-03
 -6.53334782e-02  3.34450901e-02 -6.17730729e-02  3.40013131e-02
 -1.36691630e-02 -4.21063565e-02  8.58762935e-02 -4.28236090e-03
  8.91535077e-03 -3.65341567e-02 -4.94395532e-02  2.17513237e-02
  1.73307247e-02 -5.13800569e-02  8.15895125e-02  1.12608716e-01
  4.06592898e-02 -3.59261669e-02 -1.29405424e-01 -8.45082551e-02
 -5.86924236e-03  6.21755905e-02  1.71110909e-02  6.86606094e-02
  5.15582561e-02 -5.25217280e-02  6.93143830e-02  2.52800435e-02
 -6.29010750e-03  4.52682339e-02  6.40284047e-02 -4.91312891e-02
 -1.80573650e-02  1.03840292e-01  6.76826611e-02  1.25864381e-03
  1.84776057e-02 -7.46940523e-02 -5.22746220e-02 -7.37010837e-02
 -7.56411552e-02 -1.03110345e-02  6.47231862e-02  4.19628918e-02
 -7.13603431e-03 -2.45588925e-02  3.58966887e-02  8.78187642e-02
  7.72885084e-02 -6.14453852e-03 -6.50234744e-02  1.52832523e-01
  1.12646349e-01 -4.23565693e-02 -1.12471692e-01 -8.61596391e-02
  3.18434685e-02 -3.61635312e-02  1.04103321e-02  1.91147160e-02
  7.10638613e-02  3.70284356e-02  1.48949614e-02  4.69137244e-02
 -1.41156642e-02  3.55465524e-03  8.04560930e-02  3.17069069e-02
  5.00151441e-02  7.87083656e-02  2.06489675e-03  4.40019108e-02
 -3.64743359e-02  7.61738792e-02 -2.87675075e-02  4.20139693e-02
  1.76412996e-03 -6.59897923e-02 -2.51822807e-02 -1.19057798e-03
 -1.37715086e-01  1.87842008e-02 -3.11437640e-02 -2.21749675e-02
 -3.65643553e-03  1.94844734e-02 -2.04932969e-02  6.51044119e-03
  4.45503145e-02  6.23918464e-03 -4.79584672e-02  1.66452657e-02
 -1.89360324e-02  5.17033674e-02 -9.35215801e-02 -4.82877269e-02
  3.78750004e-02 -9.72771458e-03 -1.98106572e-01 -1.00840770e-01
  3.69291343e-02  1.11671664e-01 -3.49082164e-02  6.78735822e-02
  1.99035984e-02 -1.53643060e-02  9.87029914e-03  6.00083917e-02
 -2.93811727e-02  8.28100741e-02  5.12955375e-02  3.33864130e-02
 -7.26926923e-02 -2.16428004e-02 -8.17575771e-03  7.40175024e-02
 -3.02155633e-02 -2.45014708e-02  4.35388945e-02  6.66183159e-02
 -1.37675144e-02 -5.44509515e-02  5.23996959e-03 -8.75197947e-02
 -1.49943708e-02 -7.55701363e-02 -4.24992479e-02  1.05739394e-02
 -1.03538893e-02 -3.42041627e-02 -8.56684521e-02  5.60318343e-02]"
the,"[ 4.52818871e-02  4.07529548e-02 -2.01812554e-02 -4.51048948e-02
  7.06685334e-02  3.72212194e-02 -2.69366968e-02 -6.71796326e-04
  4.81178202e-02  4.49001268e-02 -1.12806447e-04  3.57796461e-03
 -6.19559782e-03 -1.69388168e-02  5.86884022e-02  3.15964371e-02
 -7.57212238e-03  1.99050177e-03 -1.35613829e-01  4.27549258e-02
  4.16643471e-02 -3.25220339e-02  1.80252139e-02 -2.46827975e-02
 -4.82511818e-02 -1.37187503e-02 -8.90084356e-03  7.44606368e-03
 -3.16536985e-02  1.07108913e-02  1.37929823e-02  2.41802186e-02
  1.07456734e-02  2.66218521e-02  6.71810005e-03  2.66646817e-02
 -6.00403287e-02  1.78710241e-02  4.46684519e-03  7.65834600e-02
 -5.68960458e-02  7.85268247e-02 -9.05224495e-03  3.51393297e-02
 -1.07030809e-01  4.30439524e-02 -3.66310291e-02 -1.50735537e-02
  1.33473292e-01 -8.91762134e-03 -6.74399063e-02  3.86804976e-02
 -3.98074323e-03 -4.46139127e-02  8.90868455e-02  1.08282693e-01
  2.24067885e-02  3.85027677e-02  1.15066446e-01  3.99098322e-02
 -3.69025320e-02  1.11704305e-01  8.08511600e-02 -4.06176336e-02
  8.32142308e-02 -2.62037497e-02  1.09955221e-01  4.39726077e-02
 -6.45635426e-02  7.24438876e-02  4.63310350e-03  4.11265828e-02
  5.61805163e-03 -8.12121779e-02  4.88390662e-02  1.05781570e-01
 -3.97177897e-02 -9.34424251e-02 -3.69630307e-02  1.20217316e-02
  4.14555240e-03  1.14466056e-01  1.38329016e-03  3.93486694e-02
 -1.34578617e-02 -3.79457772e-02 -1.38378153e-02  5.22803515e-02
 -1.20159844e-02 -4.58288342e-02  2.23454554e-02 -8.39054808e-02
 -6.04218990e-02 -3.87185141e-02  1.16073182e-02 -3.51026766e-02
  8.67080688e-02 -2.12310571e-02  8.38391930e-02  4.63150702e-02
 -1.97692867e-02 -3.57654914e-02  2.68679112e-02  3.90246999e-03
  3.44978133e-03 -6.21226057e-02 -5.57618998e-02  1.07088638e-03
 -1.32012561e-01 -1.55323679e-02 -3.18957097e-03  6.28833100e-02
 -1.18596274e-02 -4.14714813e-02 -8.80325586e-02  1.28876446e-02
  3.92346121e-02  3.99203459e-03  5.90409003e-02  1.03876762e-01
 -7.97062926e-03  7.75832981e-02 -8.74556825e-02  7.60828257e-02
  3.43370065e-02 -9.92172956e-03 -2.90214922e-02  1.61994964e-01
  3.12301125e-02  5.19130677e-02 -1.61393154e-02 -3.59911881e-02
  1.07224882e-01  2.94814873e-02  1.13813970e-02  5.89850023e-02
 -4.93409224e-02 -1.79340150e-02 -4.01589759e-02  1.51072331e-02
  2.88222842e-02  7.58403838e-02  4.44601364e-02  7.50090331e-02
 -5.06523717e-03  2.58619767e-02 -8.58658999e-02 -9.83126760e-02
 -2.42053699e-02 -5.44036143e-02 -2.47121379e-02 -6.64750114e-02
 -7.94914830e-03  6.78929016e-02 -5.30613996e-02  1.87201332e-02
  1.99923832e-02 -8.74482617e-02 -1.21629164e-01 -1.53224260e-01
 -2.61029620e-02  2.95592081e-02 -8.95849466e-02 -5.74764907e-02
  1.28639042e-01  7.23111955e-03  1.31522149e-01 -2.01927498e-02
 -7.53778666e-02  4.86172251e-02 -6.83383718e-02  4.65333387e-02
  5.41163944e-02 -6.90129101e-02  3.37266885e-02 -2.31489562e-03
 -7.66837643e-03  6.48433119e-02 -1.57168061e-01 -1.26775712e-01
 -6.38649091e-02  4.19055074e-02 -2.28661895e-02 -3.22150365e-02
 -4.71053049e-02 -9.53653920e-03  6.07844889e-02  3.20035033e-03
 -4.17835675e-02 -1.09490929e-02 -1.43381516e-02  5.12672737e-02
  5.69551215e-02  4.81843054e-02 -6.29287660e-02  8.47896114e-02
 -6.38673306e-02 -7.26319626e-02  3.81202213e-02 -6.82113618e-02]"
