key,value
bulgaria,"[ 1.27480775e-01  1.17259175e-02  6.96072541e-03  2.79686358e-02
 -4.37577777e-02 -9.33492556e-02 -1.03695251e-01 -6.86885938e-02
  6.92250161e-03 -6.45648912e-02 -7.94094503e-02  4.51426581e-02
 -1.51249304e-01 -1.07522354e-01  2.61995997e-02 -5.28336801e-02
 -7.73953944e-02 -1.89952552e-02  9.03575420e-02 -5.51054589e-02
 -4.82769422e-02  9.36209336e-02 -2.88960189e-01 -2.20641401e-02
 -7.59239197e-02 -2.67046113e-02 -3.34560275e-02 -9.95528251e-02
  9.81708393e-02  3.20430216e-03 -2.69177258e-02 -1.21978289e-02
  7.30713829e-03 -1.29795149e-02  3.68633047e-02 -3.53501327e-02
  1.29099742e-01 -2.44729687e-04 -1.12604327e-01  3.65762860e-02
  8.18768740e-02  6.45713434e-02  1.21547580e-01  5.12900800e-02
  2.50733458e-02  3.35266627e-02  3.49531546e-02  6.16208762e-02
 -7.54737854e-03  7.33674541e-02  1.90361783e-01  1.07659236e-01
 -5.61622158e-02 -1.97787508e-02  7.76151707e-03  1.59327649e-02
  4.71644998e-02 -9.70482156e-02  4.54193838e-02  4.83794324e-03
 -3.89595516e-02 -4.03534845e-02  8.44506100e-02  3.76930237e-02
 -2.04076935e-02 -6.41742582e-03 -7.53412321e-02  4.76909205e-02
 -2.85538044e-02  5.06929010e-02  8.99110287e-02  6.36966228e-02
 -1.09302055e-03 -9.59454104e-03 -1.50468266e-02 -8.82152840e-02
  5.53746633e-02 -6.03031293e-02  7.04254135e-02  3.02365348e-02
  9.57067758e-02 -4.67537194e-02  1.32388286e-02  1.81102846e-02
  7.33743608e-02  1.24036282e-01 -9.99624133e-02  3.61629575e-02
  7.35800117e-02  1.38416126e-01  5.14832400e-02 -6.10156581e-02
 -1.06151626e-01 -1.74512211e-02 -2.42877170e-03  9.27302837e-02
 -9.98791605e-02  5.41160069e-02 -4.46704216e-02 -2.27088816e-02
  7.69483894e-02  1.33229429e-02  7.13722873e-03 -6.30142987e-02
  9.94362459e-02  9.20996815e-03 -1.15950242e-01  6.43526167e-02
  3.68958078e-02  3.19609828e-02  5.37544414e-02  8.04631691e-03
  8.89124647e-02 -1.57421306e-02  7.35081509e-02 -6.39489666e-02
  4.16674130e-02  1.19596265e-01 -5.85314482e-02 -1.17571346e-01
 -5.67169068e-03  1.71610117e-01 -5.43344766e-02 -4.16922458e-02
  5.95126748e-02 -5.16191982e-02 -6.81969989e-03 -1.29023984e-01
 -2.15497520e-02 -4.51810732e-02 -3.81174199e-02 -2.03761831e-02
 -3.37454751e-02  3.48871015e-02  1.18001848e-01 -4.05991971e-02
  1.68825909e-01 -4.50284034e-03  1.32465661e-01  5.21164499e-02
  8.51265043e-02 -4.66783904e-02 -1.67065874e-01  8.89796764e-02
 -1.10971086e-01 -1.62408769e-01  2.18017455e-02  2.89968792e-02
 -1.08036667e-01  6.99900324e-03 -1.07789360e-01  1.14917956e-01
  1.95012782e-02 -3.88614573e-02  6.54194057e-02  2.69498900e-02
 -2.87914816e-02  3.50018255e-02 -8.95896852e-02 -8.21748376e-02
 -1.25035033e-01 -1.37657002e-01  9.06918794e-02  7.64310881e-02
  2.57642404e-03  1.36256099e-01  1.56336408e-02 -1.28696114e-02
  1.01694748e-01  1.44845922e-04  1.56978533e-01  1.86853722e-01
  4.32705181e-03  1.22155622e-01  1.02570966e-01  6.40928075e-02
 -5.03664427e-02 -1.43337831e-01  1.09859528e-02  1.76435739e-01
  3.14647565e-03 -8.03176463e-02 -8.04653168e-02 -1.73802346e-01
 -8.58446304e-03 -8.90032053e-02  2.01079138e-02 -6.84779212e-02
 -8.46134052e-02 -2.94338260e-02  2.47964524e-02 -3.58514898e-02
 -1.10499568e-01  4.56991829e-02 -4.71026674e-02 -2.27312744e-02
 -1.08541630e-01  3.06554232e-02  4.62369584e-02  1.57653913e-01]"
bulgarian,"[ 4.76855747e-02 -4.23476510e-02 -3.50498110e-02 -8.64005741e-03
 -4.54757437e-02  2.46866941e-02 -6.27974048e-02 -1.04744742e-02
  5.24327494e-02 -1.27245784e-01 -4.19651642e-02  5.97079881e-02
 -4.86980900e-02 -1.87913045e-01 -1.83599237e-02 -7.62394024e-03
 -1.14232510e-01 -4.73074690e-02  6.59304485e-02  4.88040969e-02
 -1.74637381e-02  5.27316295e-02 -1.60836324e-01  5.19900173e-02
 -6.61957860e-02  8.83048102e-02  1.17353074e-01 -9.95896533e-02
 -1.11208614e-02  9.68122780e-02 -8.88953172e-03  6.75620511e-03
 -2.36059707e-02  4.84322011e-03  5.42325787e-02  2.58121584e-02
  4.43458091e-03 -1.27440691e-01 -1.93665922e-02 -3.12542869e-03
  4.04122584e-02  1.41012520e-02  1.29302174e-01  9.98100489e-02
 -3.64123285e-02  3.29582058e-02  6.76037744e-02 -3.11624049e-03
  5.54260164e-02  2.31014397e-02  1.20164303e-03  8.18963274e-02
 -5.71197756e-02  4.89077568e-02 -6.43330440e-02 -4.66601290e-02
  3.76740023e-02  7.70130893e-04  7.78038427e-02 -4.41136919e-02
 -4.17788401e-02 -2.49865334e-02  7.60811716e-02  9.84363928e-02
 -1.11091137e-01  7.86437914e-02 -2.52066366e-02  5.86282089e-02
 -1.48033919e-02  3.78787369e-02 -3.93799804e-02  4.77105081e-02
 -1.18804025e-02 -5.03944680e-02  1.83915067e-02 -3.67133170e-02
  1.20367661e-01 -8.81056825e-04 -8.43552798e-02 -9.77902208e-04
  2.56515737e-03  3.27347144e-02  2.37265844e-02 -2.84218462e-03
 -2.37786081e-02  4.10490558e-02  2.94186398e-02  4.74360539e-03
 -8.07017386e-02 -1.67807490e-02  4.83354330e-02 -4.95744720e-02
  1.95344985e-02  7.83684477e-03 -6.79736491e-03  4.73827822e-03
 -2.00543236e-02 -2.14186292e-02  2.35657953e-02 -7.52588511e-02
 -5.51672429e-02 -1.50399990e-02  1.30664809e-02 -3.18151340e-02
 -3.31099294e-02 -4.18168008e-02  1.79363359e-02 -7.50801116e-02
 -1.59531794e-02  4.18357272e-03 -2.23156568e-02  1.90125350e-02
  8.91489387e-02  5.08440733e-02  8.17273855e-02 -1.23683829e-02
 -6.79196864e-02  4.78015728e-02 -1.30306995e-02  1.01846596e-02
 -4.24533384e-03 -2.70025562e-02 -1.30943637e-02 -5.71186393e-02
 -2.41670199e-02 -5.46151772e-02  4.82996702e-02 -1.49508128e-02
  7.12069273e-02  1.06006795e-04  9.73157585e-03  3.64227146e-02
 -5.10917194e-02  1.70094278e-02  5.36412373e-03 -3.31262462e-02
  2.06094310e-02 -1.22770600e-01 -1.19739756e-01 -1.81810856e-02
  5.71470968e-02  2.29794495e-02 -1.24363326e-01  1.38056150e-03
 -4.58092317e-02 -9.52517316e-02 -1.11842550e-01  3.92126441e-02
  7.73520321e-02 -3.17130722e-02 -8.67717043e-02  1.15260705e-02
  1.75366998e-01  3.55889015e-02  1.62581019e-02 -6.90737814e-02
 -2.50451900e-02 -7.98372254e-02 -1.05232947e-01  1.79008693e-02
 -7.19353780e-02 -1.08428061e-01 -1.43552469e-02  5.73854446e-02
 -9.10571441e-02  3.51576805e-02 -3.46598662e-02 -4.86814268e-02
  3.30505520e-02  3.28000709e-02  8.11418965e-02  1.24164447e-01
 -2.09480096e-02 -1.74292084e-02 -1.54453181e-02  8.70871395e-02
 -1.28084291e-02 -1.04281068e-01  3.33179049e-02 -6.43166229e-02
 -1.09409049e-01  3.96030657e-02 -7.99066871e-02 -2.31072959e-02
 -6.47458732e-02  8.22417215e-02  3.53065506e-02  7.58105591e-02
  2.69266292e-02 -1.20503427e-02 -4.44967858e-02  1.05085924e-01
 -5.06572193e-03  2.56739669e-02  3.73417810e-02  1.39835969e-01
  5.38411997e-02 -1.86422076e-02 -3.10039353e-02  4.99667674e-02]"
българия,"[-8.50627497e-02 -1.05444960e-01 -9.63031780e-03 -8.80497787e-03
  2.29132604e-02 -9.24146995e-02  3.38478088e-02  8.15626048e-03
 -2.51145605e-02 -2.81259529e-02  1.13969691e-01  1.00963693e-02
 -1.12937257e-01 -4.46616374e-02 -1.25785604e-01  1.03377709e-02
  2.77418103e-02 -3.75088230e-02  1.62209794e-02 -3.62424515e-02
  5.31895570e-02 -5.92854694e-02  3.03976405e-02 -8.27170238e-02
  1.81394257e-02  4.91387658e-02  6.83375821e-02 -4.49974462e-02
  8.59825611e-02 -4.01619822e-02 -1.02048829e-01 -5.09076640e-02
 -3.41278277e-02  7.57054687e-02  2.98759434e-02 -5.26113287e-02
 -4.61920239e-02  2.08210461e-02 -1.74292669e-01  1.87605172e-02
  4.14944626e-02 -6.68549389e-02 -3.08016944e-03 -1.50895240e-02
 -3.98884574e-03  7.67978840e-03 -6.21383712e-02  1.67724155e-02
 -6.23734295e-03  1.53072268e-01  3.76796052e-02 -2.99764797e-02
 -3.57538722e-02 -3.03214639e-02  8.62456113e-02 -5.72851561e-02
  3.68007869e-02 -1.08626477e-01  1.22149615e-02 -9.70357656e-03
  4.46273480e-03  7.29347542e-02  1.48971438e-01  3.91273834e-02
 -2.92622149e-02  6.92089647e-02 -5.50186858e-02  6.16562320e-03
  8.17760006e-02  7.68461749e-02 -1.18645458e-02  8.90247449e-02
  8.17575976e-02  7.63734058e-02 -1.36694526e-02  6.36110604e-02
 -7.49719739e-02 -5.57062291e-02  1.16753466e-01 -2.54118629e-02
 -2.01289486e-02 -9.52955112e-02 -9.44964662e-02  2.42801309e-02
 -1.59576740e-02  1.51656503e-02 -1.17950384e-02  5.96649237e-02
  2.43862476e-02  1.25502750e-01 -7.03815371e-02  2.83810552e-02
  4.26130462e-03 -2.66403742e-02 -4.57533337e-02  5.11955284e-02
 -3.50775421e-02  7.87685905e-03  3.11296154e-02 -6.49257600e-02
 -9.52767059e-02  1.08996620e-02  4.10124287e-02  4.35249247e-02
  7.01619387e-02 -3.84186883e-03  4.29799594e-02 -6.82960264e-03
  8.36692825e-02  2.83771008e-02 -3.32948528e-02 -4.48493985e-03
  4.06786315e-02  7.27262255e-03  9.98507887e-02  9.29164514e-02
 -2.08191155e-03  3.69263515e-02  1.71123929e-02 -9.95818749e-02
  1.25539517e-02  6.90512871e-03  4.34788279e-02  1.05578955e-02
  4.24865857e-02  2.83024423e-02 -2.37888638e-02  2.32399348e-02
  3.15780528e-02 -4.64703031e-02 -3.76671441e-02 -4.68313843e-02
 -9.47350357e-03  7.45358542e-02  4.26552482e-02  4.23548790e-03
 -2.21906248e-02 -8.37058201e-02 -7.43652731e-02  2.32734922e-02
 -1.45196095e-02 -4.52071466e-02  4.07246128e-02 -1.02969028e-01
  2.97822729e-02 -2.04345971e-01  4.00914028e-02 -1.54185984e-02
  2.02040914e-02 -1.50953187e-02  9.67900008e-02  1.01643555e-01
 -1.03741197e-03  2.06630677e-02  1.15803689e-01  3.12658586e-02
 -1.05566038e-02 -1.73768596e-04  6.28000451e-03  3.26915854e-03
  3.08806822e-02  2.08840556e-02 -9.81621146e-02  3.27613503e-02
 -2.93437415e-03  6.67921156e-02  4.10394110e-02  5.90078579e-03
  8.67595256e-04 -2.13685483e-02 -4.89417054e-02  7.41051733e-02
 -6.93094134e-02  8.82705227e-02 -1.31452288e-02  9.35120359e-02
  2.02221405e-02  4.47751954e-02 -1.44871548e-02  4.87887785e-02
 -3.00229341e-02  1.59245685e-01 -1.25550225e-01 -1.23648290e-02
 -6.28512800e-02  3.54305841e-02 -5.37314676e-02 -4.40124571e-02
 -3.75934243e-02 -9.05213470e-04  7.37844110e-02  3.07577904e-02
  4.26726267e-02  3.72729776e-03 -5.64113297e-02 -2.56775096e-02
  2.41551697e-02 -1.16285503e-01 -4.91450215e-03  1.08515978e-01]"
romanized,"[ 0.0629272  -0.04535249 -0.01337613  0.07845233 -0.10890324 -0.08276192
  0.00665852 -0.05423673  0.0872494  -0.01359755  0.03694435  0.02447844
 -0.02932715 -0.0435434  -0.04779353  0.02181513 -0.01538247 -0.03983998
  0.0273077   0.05282751 -0.07908946 -0.03529624  0.0129332  -0.12462498
 -0.07937022  0.05844405  0.00218069 -0.05895313 -0.00138741 -0.05855456
  0.00243511  0.09943447  0.04278417  0.02659416  0.07440799 -0.07991443
 -0.0028167  -0.09944306 -0.08413458 -0.01316693  0.13518636 -0.05201129
  0.08171792  0.01116377  0.0824021  -0.01609576 -0.03002047 -0.01175776
  0.02142128  0.07681322 -0.13786456  0.02907613  0.00378888  0.06578071
 -0.04317971 -0.1029062   0.03520823 -0.04181091 -0.06630949 -0.02286473
 -0.1328297   0.00940631  0.05738968  0.03374553 -0.02743798  0.07212451
  0.05756868  0.02560889  0.09967547 -0.01551413  0.0341525  -0.02669867
 -0.00919382  0.02771526  0.02560557 -0.03389062 -0.07823164 -0.04708192
 -0.01420748 -0.02463636  0.10446765 -0.07036429 -0.01935951  0.00216463
  0.02351378  0.02868441 -0.10480524 -0.02036411 -0.00998645 -0.02134058
  0.0031711  -0.11793249 -0.05329746 -0.00263664 -0.12011521  0.06087358
 -0.00526468 -0.02508809  0.005576   -0.01334487  0.02725703 -0.06191502
 -0.08243538 -0.03333997 -0.05148964 -0.08008952 -0.01178713 -0.11140577
 -0.01012137  0.06502493 -0.00732624  0.01642555  0.01950036 -0.04787072
 -0.02811043 -0.03340046 -0.0123723   0.03181295  0.05326875 -0.04395504
 -0.00929412  0.07502487  0.04565115 -0.02692691 -0.0361393   0.01011804
  0.07690833  0.00788243  0.05157616 -0.00571426  0.05832809  0.10604145
 -0.01917009  0.00564953 -0.08341239 -0.00942404  0.00818139 -0.09178661
 -0.03673583 -0.04451179 -0.07301294 -0.02585561 -0.05515236 -0.00515146
 -0.03560679 -0.06234912 -0.0413182  -0.04711692  0.03561394  0.01439284
  0.02659366  0.05431987  0.03219213  0.00517811 -0.00828335  0.0220173
  0.01048004  0.05524075  0.04098781 -0.00775792 -0.06468203 -0.04145477
 -0.01604636  0.03071808 -0.008821    0.0165371   0.0463794  -0.04452883
  0.02793646  0.02250932 -0.02163502  0.04167127  0.04073018  0.0594427
 -0.01154356  0.01475316 -0.0484072  -0.07334615  0.01928286 -0.0402858
  0.06926454  0.12759316 -0.04133812  0.01132654 -0.03065498 -0.03215841
 -0.0754898  -0.0080762  -0.03680611 -0.02720443  0.05113288 -0.01732829
 -0.06585162  0.04972402 -0.02646964  0.095899    0.08776546 -0.09118444
  0.06163007  0.05133848]"
balgariya,"[ 7.15079457e-02  7.89106544e-03  3.07606161e-02 -3.28828045e-03
  2.00069323e-02 -6.59295451e-03 -9.71358195e-02 -5.29239848e-02
  7.01628327e-02  3.58046382e-03 -4.10225168e-02  2.16375012e-02
  1.04197208e-02 -7.99138471e-02 -9.45614185e-03 -4.45014201e-02
  7.92824011e-03 -4.98739555e-02  4.67725396e-02 -9.25736874e-02
 -4.34843525e-02  4.90255989e-02 -1.02845326e-01 -5.84445633e-02
  4.47884053e-02  5.13965636e-02  3.17848399e-02 -9.49029997e-02
  7.17345476e-02 -3.02819870e-02  4.53683659e-02 -7.11300895e-02
 -2.38547176e-02  6.04809970e-02 -4.97721545e-02  1.27099846e-02
  6.42753169e-02 -6.65967315e-02 -9.80633274e-02 -2.55992636e-02
  6.35247976e-02  2.76314188e-02  1.45680169e-02  7.72883147e-02
 -4.20852713e-02  5.65236546e-02 -2.61984542e-02 -2.70278342e-02
  1.14108048e-01  6.73914775e-02 -1.05196893e-01  1.23224221e-02
 -5.32045867e-03 -3.47299874e-02 -3.25453468e-02  7.53638148e-02
  1.10297188e-01  5.21730026e-03 -3.49112041e-03  6.59329146e-02
  5.18552251e-02  7.29099661e-02  2.15454493e-02 -7.95456860e-03
 -6.21600300e-02  1.03523321e-02 -1.54184655e-03 -4.77177911e-02
  3.22597735e-02 -4.93535250e-02  9.95277837e-02 -3.71270142e-02
  6.01112954e-02 -1.13460660e-01 -4.94723879e-02 -6.25924766e-02
 -5.57351150e-02 -6.17697015e-02 -2.45353654e-02 -7.30443001e-02
  3.11197434e-02 -1.70792311e-01  5.69315217e-02  8.06621760e-02
  5.26362360e-02 -4.21478935e-02 -1.24522038e-02  1.05022356e-01
 -1.82823800e-02  1.20771946e-02  1.35903154e-02  1.38663976e-02
 -4.40139621e-02  4.91170771e-02 -2.12403033e-02  1.07005928e-02
  1.99893769e-02 -5.99087961e-03  6.74529583e-05 -3.33748870e-02
  1.34246321e-02  1.63865071e-02  5.15503751e-04  3.54621150e-02
  5.45823686e-02 -1.63067281e-01 -2.84481198e-02  3.49529535e-02
  1.04866169e-01  3.68719026e-02  1.46508981e-02  5.06686158e-02
  4.66372930e-02 -1.28762107e-02  7.11884201e-02 -2.20941883e-02
  1.67864878e-02  1.31182717e-02 -3.03217787e-02 -8.00330639e-02
  8.57920051e-02 -1.61631126e-02  4.58129011e-02  4.20254134e-02
  6.31888537e-03  3.53892073e-02 -1.61645059e-02  6.94049895e-02
 -5.04879504e-02  1.16469286e-01 -6.63632825e-02  7.34524876e-02
  9.28289667e-02 -3.71175818e-02  4.90840934e-02 -1.09569967e-01
 -1.04435235e-02  3.51596437e-02  5.54730035e-02 -5.62674478e-02
 -3.64528745e-02 -2.64906306e-02 -8.85536149e-02  1.55694680e-02
 -2.52693594e-02 -2.63847760e-04  4.30504838e-03  7.45002776e-02
  4.31647114e-02 -6.81018904e-02  7.52593717e-03  5.67223579e-02
  3.71497869e-02 -4.76776212e-02  7.57881701e-02 -7.28971511e-02
 -3.32543962e-02 -7.09393024e-02 -6.76124394e-02 -1.00011714e-01
  2.81949621e-02  1.55421626e-02 -3.69268027e-03  3.51015627e-02
 -1.78570878e-02  1.13285298e-03 -6.62233401e-03  6.96475580e-02
  1.23707578e-01 -2.00467072e-02  2.11550836e-02  1.50946379e-01
 -5.17261550e-02 -9.29669663e-03 -4.01697271e-02  9.71714035e-02
  6.78727124e-03 -6.89722821e-02 -3.26507837e-02  8.36508162e-03
  3.70445698e-02  3.19897942e-02 -1.32198825e-01 -1.35209769e-01
  5.00735343e-02 -9.15674940e-02 -7.91435465e-02 -5.16646132e-02
 -1.93195075e-01 -3.58296931e-02  7.31815957e-03 -2.07283422e-02
 -2.07302906e-02 -3.21414657e-02  1.78684834e-02  3.77051644e-02
 -5.46894185e-02 -1.43836923e-02 -3.35004218e-02  1.28116028e-03]"
officially,"[ 0.0932906   0.02470557 -0.0146144  -0.00554509  0.03993875  0.05754361
 -0.06886008  0.01216615  0.05456275 -0.02940999  0.02279805 -0.02685299
 -0.0862015  -0.03832428 -0.03315563  0.02635439 -0.06826941  0.07870157
  0.01651889  0.07986011  0.01261167 -0.0900334  -0.00104232  0.10208052
  0.0467227  -0.07195972 -0.12988067 -0.04604024  0.06482404  0.0404632
 -0.02506434  0.05666127  0.02819738  0.09107485  0.00237357  0.04787978
  0.01949047 -0.10045917 -0.03034549  0.08236483  0.06873909  0.08628766
  0.02266633  0.05366488  0.01752756 -0.06809174  0.00259565  0.00425003
  0.01699654  0.06640485 -0.03460523  0.00960243  0.08468896 -0.04597433
 -0.03667039 -0.00570991 -0.04464813  0.08022853  0.00870474  0.02216413
  0.06495989 -0.03598545 -0.07767463  0.05331213  0.1451529  -0.08274336
  0.00955375  0.09630493 -0.02717845  0.01112596  0.05132022  0.05827034
  0.03487781  0.03075136 -0.07593414  0.01392106 -0.03244895 -0.02060503
  0.03212283 -0.12740085  0.09401569 -0.0022185   0.12123518  0.0235226
 -0.01837914 -0.01150441  0.06028139  0.01445699 -0.03514988 -0.02803279
  0.04312654 -0.00311456  0.08158682  0.01996245 -0.04062186 -0.05818643
 -0.02279839 -0.03733889  0.02083607 -0.1238441   0.0253005  -0.02368372
  0.07332907 -0.04655472 -0.06750666 -0.08626633  0.01458671  0.05210222
  0.040735   -0.05304069 -0.11448751 -0.09046571  0.0208265   0.03944317
  0.08475062  0.03277341  0.09723751  0.07333615 -0.0555069   0.01900823
  0.07962912  0.08547127 -0.04933102 -0.0314669   0.01041383 -0.11408988
 -0.01492133  0.02005064 -0.06516448  0.00422108  0.01201127  0.03394572
 -0.01269443 -0.04940647 -0.02625909  0.02310972  0.05919576 -0.06556267
 -0.09291096  0.02896027 -0.03883139 -0.03451161  0.01192375  0.02487979
 -0.0608693  -0.06319961  0.00826344  0.11663163  0.0553498  -0.01207863
 -0.05913578  0.03380121 -0.07893254  0.05819581 -0.03329334  0.07461335
 -0.00133516 -0.04498057 -0.10469914 -0.02995517 -0.08479972  0.03661875
  0.02250542  0.00835939 -0.04226172 -0.04525622 -0.0191983  -0.05469161
 -0.08044492  0.10924497 -0.00232805  0.02926535 -0.01026393 -0.06177595
 -0.03050579  0.12999235 -0.04060243 -0.00843435  0.04811901  0.04935384
  0.01370592 -0.01025568  0.05023436  0.04534107  0.05518327  0.05832351
 -0.02053381 -0.07713276  0.03304698 -0.04318401 -0.0027295   0.06633335
  0.04137669 -0.02496639 -0.05769688  0.03948003  0.04083811 -0.09346323
  0.11963979  0.01697286]"
the,"[-0.0178413   0.02913749 -0.04826463  0.04445645 -0.03743651 -0.02513255
 -0.07065601  0.02121707 -0.07928636 -0.06817982  0.03231004  0.05437253
 -0.00224806 -0.08979921 -0.00204126  0.04061915  0.00227079 -0.03241125
 -0.0549166   0.02636468 -0.03212238 -0.00116083 -0.06524333  0.06064855
  0.07491823  0.07313751  0.1323073   0.02755163  0.03038906  0.03181989
  0.02060314  0.02309062 -0.04378917 -0.1051441  -0.03761222  0.05767483
  0.10830132  0.06600004 -0.08512232  0.0914546   0.00301132 -0.04917967
  0.0084196   0.01895246  0.04984108 -0.05017383 -0.06594238  0.04448297
 -0.05057712 -0.02306924 -0.03149047  0.04566707  0.02761009 -0.01436014
  0.01759246  0.02478968 -0.02640192  0.00744154 -0.07510196  0.0367074
 -0.15669422 -0.03719714 -0.04111456  0.0191104  -0.00726626  0.03248774
 -0.05297951 -0.04860158 -0.02189643 -0.00622899  0.03805843  0.03195851
  0.04649802 -0.02336678 -0.02474681  0.02592131 -0.00384043  0.01194959
 -0.04157468  0.02522769 -0.05588777  0.00913152 -0.00908195  0.03487096
  0.09482653  0.03022627 -0.07930911 -0.02105864 -0.02794888  0.02085507
 -0.01000245  0.09997254  0.0132821  -0.08101887  0.00890946 -0.03513559
 -0.04300541 -0.04333403  0.0180776  -0.00664958  0.00688888  0.0716691
 -0.0402807  -0.04483909 -0.02944923 -0.07320073 -0.03985425 -0.00770416
  0.11342308  0.05877931  0.05136231 -0.04539409  0.03698345 -0.03393826
  0.00361135 -0.00805304  0.10070135 -0.05848018 -0.01371674  0.02105793
  0.04051492 -0.00299907 -0.00153622 -0.01339934  0.02414471 -0.07365065
 -0.00600536 -0.00148406  0.05485504 -0.02354206  0.02556673 -0.00351012
  0.01166898 -0.03757127  0.03180803 -0.09415263 -0.05442812  0.01745806
 -0.06354063  0.01177655 -0.08736443 -0.08675788  0.0012097  -0.14234859
 -0.03635264 -0.04537352 -0.08816349 -0.03785611 -0.07955661  0.04191458
  0.05465874  0.04291445  0.04562747 -0.02106485  0.05634638 -0.00632666
  0.09056735  0.04419457 -0.00160751  0.03224068 -0.01630585  0.02879883
  0.07418263 -0.03697803 -0.01789727  0.00062562 -0.03798689 -0.02913985
 -0.00377914 -0.03162345  0.03919727  0.00225091 -0.11267864  0.01227035
  0.04309673  0.02028782  0.01043652 -0.07045424 -0.02582866  0.09291092
 -0.15554251 -0.02644015 -0.00865436 -0.01566491  0.04671491 -0.01597965
  0.0497913  -0.00852266 -0.0847993   0.00023577  0.09799349  0.08738054
  0.02680999 -0.01459421  0.05500318 -0.07710253 -0.00053328 -0.0086803
 -0.02696288 -0.04020836]"
republic,"[-2.04127841e-02 -3.28111798e-02  7.95674976e-03  8.29809979e-02
  3.68002584e-05 -4.51172180e-02 -5.40001094e-02 -5.75793684e-02
  1.25054702e-01 -1.21030279e-01  9.31398422e-02 -5.20816445e-02
 -3.15340087e-02  7.49846920e-03 -7.43735582e-02 -6.49225861e-02
 -8.50289389e-02  5.65347485e-02 -4.59169177e-03 -2.81094275e-02
  2.44027600e-02 -5.12954108e-02 -3.05952393e-02  3.34123299e-02
  5.48314815e-03  4.03670780e-02  1.22212004e-02 -1.40354978e-02
  1.57008655e-02 -2.93950550e-02 -6.66377544e-02 -2.19441019e-02
 -5.49624339e-02  4.01803590e-02  4.81057465e-02 -9.83874574e-02
  1.83535982e-02  1.10317080e-03 -1.08590856e-01 -6.89177262e-03
 -3.22415307e-02 -4.63264510e-02  7.22029284e-02  8.80902447e-03
 -6.16768375e-03  1.37532614e-02  2.26303861e-02 -2.34529730e-02
  3.99388038e-02  6.12600632e-02  5.87502234e-02 -6.82507902e-02
  4.91749402e-03  4.03504260e-02 -2.06405148e-02 -4.64486480e-02
  2.60275323e-02 -7.28936344e-02  5.40290698e-02 -2.41210796e-02
 -6.14044555e-02 -5.01319356e-02  4.97114891e-03  3.34264971e-02
 -1.26295373e-01  5.51017337e-02 -8.43298137e-02 -4.52147499e-02
 -7.84197897e-02  4.03795242e-02  5.62270172e-02 -2.92528141e-03
 -3.17350067e-02 -9.63761881e-02 -2.92662736e-02  8.93193204e-03
 -7.34310597e-02  3.64459865e-02 -7.73781538e-03  3.94370221e-02
 -7.28367865e-02 -9.63163655e-03 -7.89294299e-03 -6.28575906e-02
  2.47768033e-02  4.27169688e-02 -4.77530481e-03 -2.29675453e-02
 -6.83517307e-02  1.91769376e-03  9.00254324e-02 -2.70999521e-02
 -4.43098210e-02  8.93605947e-02 -4.83029932e-02 -2.95872875e-02
 -6.29068688e-02 -7.68267224e-03  8.38357136e-02  4.36309017e-02
 -9.00014713e-02  4.78814878e-02 -3.61917615e-02  7.32602477e-02
  6.00740165e-02 -4.82262857e-02 -9.38516855e-02 -1.32049561e-01
 -3.58298756e-02  1.06640048e-01  5.91256209e-02 -3.76884290e-03
  2.82410812e-02  1.70948058e-02  4.75581130e-03 -3.54218413e-04
  3.26577909e-02  1.42400041e-01 -5.10184579e-02  1.96039048e-03
 -4.38696072e-02  4.54039052e-02  3.77603695e-02  9.84507874e-02
  1.46066891e-02 -1.21034505e-02  2.78572701e-02  2.39171907e-02
 -4.25993726e-02  3.68570313e-02  1.95104326e-03  8.55714381e-02
 -3.03178988e-02  7.58755505e-02  4.03927192e-02  4.57116291e-02
  1.23980409e-02  3.96574475e-02 -8.09848234e-02 -8.95158425e-02
  8.45508352e-02 -3.65715241e-03 -4.29156944e-02 -8.99274275e-03
 -2.18833517e-02 -5.91839291e-02 -1.46444272e-02  5.93621060e-02
  5.84835038e-02  3.94034125e-02  3.30175981e-02  7.91576430e-02
  6.66731894e-02  1.14905676e-02  9.94678773e-03 -2.13418547e-02
  8.59401599e-02  4.96741161e-02 -3.81201878e-02 -9.37214568e-02
  5.15080709e-03  4.66277748e-02  5.03913462e-02  1.37385037e-02
 -3.70822400e-02  4.29352969e-02  3.47236870e-03  4.01529744e-02
 -3.32469642e-02  2.94120442e-02  2.99353041e-02 -4.97838110e-02
 -6.68304786e-02 -6.52976930e-02 -1.37138804e-02  5.00615872e-02
 -3.21741514e-02 -5.91407483e-03 -2.98692193e-02 -5.27799614e-02
 -8.68725255e-02  1.88667141e-02 -5.66127822e-02  4.19296995e-02
  3.66903022e-02 -5.60674518e-02 -3.33338827e-02  4.11490984e-02
 -2.04286203e-02 -7.47461803e-03  4.84918654e-02 -2.38733576e-03
  4.53193076e-02  1.07836556e-02 -3.39783691e-02  1.19750574e-02
  3.64551321e-02 -1.80178341e-02  1.69484690e-02 -3.72000076e-02]"
