key,value
bulgaria,"tf.Tensor(
[-0.01896091  0.01422871  0.07296087 -0.0175344   0.02914999  0.12394726
  0.00470931 -0.0527292  -0.00206948  0.02852879 -0.00776823  0.02652748
  0.00616648  0.04578759 -0.00565357 -0.03714625  0.00093283  0.02255142
 -0.00292388 -0.07809713 -0.02119768 -0.01562151  0.04337829  0.02728551
  0.03600471  0.02457132 -0.0775658  -0.00650448  0.01897015  0.00706208
 -0.07687826  0.05318554 -0.01229932  0.07678926  0.01973029 -0.06962056
  0.06491496 -0.09246385 -0.0282322  -0.06246327 -0.00189613  0.05027691
  0.03277618 -0.01778616  0.03052079  0.01730544  0.0163754  -0.03050557
  0.09209339 -0.05098694  0.00780822  0.00695822  0.05225642  0.04861997
  0.02595988  0.09780978 -0.04892922 -0.00517262 -0.01601088 -0.04861623
 -0.07361154  0.01380889 -0.01733494  0.02595297  0.00702199  0.01387294
  0.05663614 -0.05420397  0.06549662  0.00934103  0.0232568  -0.03894946
  0.03962846  0.03947931 -0.0144416  -0.0480105   0.04789693  0.01240879
  0.00050163 -0.00366533 -0.01173176  0.00684357  0.0303736  -0.03064458
 -0.062833    0.05119618  0.00680743 -0.01272295  0.1704628   0.04802347
  0.00216037 -0.0414241   0.01308875  0.02792987 -0.01060251 -0.00021824
 -0.00277315  0.00193852  0.0831484  -0.06648769  0.00724585 -0.10359808
  0.03734482  0.02831946 -0.08536771  0.09498415 -0.0327233   0.12425015
  0.01898802 -0.03287179  0.06891801 -0.00761876  0.00149138 -0.08597063
 -0.0428888  -0.00186138  0.05656874  0.00367732 -0.15687022  0.00208952
  0.02813421 -0.01135528 -0.01384159 -0.03836017  0.09233885  0.04392041
 -0.03953537  0.01159297 -0.00669708 -0.00118786  0.00046875  0.03204471
 -0.00434621  0.06393558  0.10392276 -0.08197539 -0.0356698  -0.01223039
 -0.01769036  0.00804934 -0.0021804   0.07429915  0.00254831  0.02422137
  0.0004724   0.07335147 -0.02628704  0.03474285  0.1026582  -0.00494774
  0.12510215  0.01237252  0.00915581 -0.00190691 -0.05286533 -0.01500484
  0.02961773 -0.01132351 -0.0042126  -0.05910059  0.04718648 -0.01302745
 -0.04157078  0.02461366 -0.01666484  0.00139068  0.01267682 -0.02087154
  0.03074654 -0.10178789  0.01281474  0.01569169 -0.04486207  0.00366705
  0.01925211 -0.0037613   0.03694897 -0.00164498 -0.04550028  0.03297723
  0.05727423 -0.00342161 -0.08480871  0.02593305  0.02948528 -0.02177079
 -0.03049812 -0.00409474  0.0120076  -0.02264976  0.0455686   0.00706995
  0.06343818 -0.07292241  0.03417715  0.03436214 -0.0024851   0.03225291
 -0.09392498  0.04269804 -0.02194858 -0.02975651  0.10710326 -0.01321439
 -0.04667106  0.0706747  -0.03099419  0.07231606 -0.01729493  0.0304732
  0.04288874 -0.03665968  0.02342654 -0.00773334 -0.01987516  0.0597753
 -0.05887826  0.04434662 -0.14657225  0.07106607 -0.01198352  0.06971783
 -0.01729373 -0.02488708  0.03984936 -0.02147309  0.01486564 -0.01141214
 -0.04190267  0.04459851  0.04197715  0.03738889  0.00457378  0.059783
  0.05038062 -0.01594761 -0.05356427 -0.06115618  0.01203162 -0.07054783
 -0.00789608 -0.00377849  0.11066237 -0.0235402  -0.0780028   0.0579345
  0.04840178  0.0728095  -0.057747    0.12548517 -0.02487327 -0.01996542
  0.00674428  0.00610225 -0.01148435 -0.03421431 -0.01312286  0.02194612
  0.0173735  -0.02755168  0.04427104  0.00784926  0.09791724  0.00223427
  0.01443962  0.00258935  0.0403933   0.07103431 -0.00124966  0.00750664
 -0.0305708   0.12622575 -0.03627041 -0.08464365  0.10100955 -0.01355582
 -0.09718782 -0.03046849  0.09253211  0.0393793   0.05731206 -0.01735841
 -0.00760519 -0.00698891 -0.04663533 -0.0247496  -0.02153813 -0.00946609
  0.00577806  0.03780942 -0.01790945  0.05552622  0.06157155  0.02160951
  0.01531325 -0.00175924 -0.00730542  0.02192701  0.11165264  0.00386092], shape=(300,), dtype=float32)"
bulgarian,"tf.Tensor(
[-7.16567561e-02 -1.24566983e-02 -1.41376667e-02  2.51898021e-02
  1.39986917e-01 -7.32633146e-03  3.30681652e-02 -2.39592213e-02
 -6.02507256e-02  1.06325038e-01 -7.51879662e-02  1.84991304e-02
  3.39110419e-02 -4.01706286e-02  4.99638030e-03 -9.11123212e-03
 -7.21327439e-02 -5.70547655e-02 -3.20136100e-02  3.15571576e-02
  1.08589316e-02 -2.94991191e-02 -6.79689869e-02 -6.52264385e-03
 -2.38132589e-02 -3.73053029e-02 -8.77988525e-04 -2.28284355e-02
  5.87514192e-02 -3.65027227e-03 -6.92935959e-02 -2.54068188e-02
  5.86417168e-02  1.98896732e-02 -3.56758805e-03 -2.48258095e-02
  1.48471422e-03 -1.21519133e-01  1.06674761e-01 -5.26507162e-02
  1.41215455e-02  7.91096478e-04  2.15427466e-02  3.74429822e-02
 -4.76701558e-02 -2.19562072e-02 -2.35475227e-03  7.07494915e-02
 -6.14122786e-02 -1.86229367e-02 -6.08007982e-02  5.97338006e-02
 -7.23280162e-02 -1.09487288e-02  7.76921511e-02 -3.00811492e-02
  2.84940656e-02  7.10002030e-04 -1.23314478e-01  2.29036268e-02
 -1.81286000e-02 -1.79978851e-02  2.61023454e-02  8.08073301e-03
  7.07629919e-02 -3.21210437e-02 -7.81658143e-02 -5.94136724e-03
  4.36922498e-02  1.02242082e-02 -9.79024358e-03  2.67299898e-02
 -3.80636342e-02 -8.59228149e-02 -5.01055308e-02  9.54393595e-02
  5.42083615e-03  1.30967032e-02  3.59218121e-02  6.74399436e-02
 -2.02925708e-02  1.12389192e-01 -1.21836169e-02 -2.35516615e-02
  3.28153884e-03  1.18116982e-01  7.17782788e-03  1.46676987e-01
  7.75959194e-02 -4.53703944e-03 -1.70872547e-02  6.30808920e-02
 -6.09389208e-02 -1.06106490e-01 -1.48206325e-02  2.48445682e-02
  1.24166242e-03 -6.57923669e-02  1.02219302e-02  4.58357185e-02
 -3.11958115e-03 -3.00729461e-03  5.31317517e-02 -5.29440083e-02
 -6.04090728e-02  8.39023665e-02  1.28714526e-02  5.62564433e-02
  5.09689525e-02  2.20114682e-02  5.96367754e-02  3.35364044e-02
 -1.18114300e-01 -3.13883722e-02  3.64258997e-02  7.47869089e-02
  1.68382935e-02  4.39973846e-02 -9.22900140e-02  1.26073537e-02
 -5.59885204e-02 -9.92985349e-03  1.42815262e-01  8.74074921e-02
 -5.08466410e-03 -3.61607820e-02  2.95444280e-02 -2.45201420e-02
  5.86634837e-02  4.40053456e-02  6.17233217e-02 -7.85813928e-02
 -2.53537074e-02 -4.22406457e-02 -4.58949730e-02 -4.12289910e-02
 -1.22473225e-01 -8.97727069e-03 -1.00488896e-02 -7.20375553e-02
  7.60434121e-02  1.19725233e-02  1.04599401e-01 -6.54492155e-02
  8.11437070e-02  4.20463607e-02  8.83213710e-03  1.69437490e-02
 -2.95348577e-02  4.94287983e-02  3.97972241e-02  6.23312481e-02
  5.33095859e-02 -2.62016500e-03  1.18435659e-02  4.60132658e-02
  2.40568575e-02 -1.37990132e-01 -1.09162331e-01 -3.66812199e-03
 -2.72881798e-02  3.14035453e-02  7.45421946e-02  6.72486436e-04
 -9.37014539e-03  3.88507545e-03 -5.46841789e-03 -6.87085018e-02
  6.47134110e-02 -3.55557874e-02  2.58600879e-02  3.28172147e-02
 -6.36485666e-02 -1.75631568e-02 -5.54994345e-02  7.34641850e-02
 -1.56913139e-02 -9.53596309e-02  5.92240617e-02  2.64432747e-02
  6.08279705e-02 -5.57392202e-02 -2.77347714e-02 -1.28967836e-02
  1.32077169e-02  4.34732176e-02  3.10422853e-02 -2.84137297e-02
 -1.46924204e-03  2.71520745e-02  7.15134442e-02 -1.23757143e-02
  3.37794647e-02 -6.75910637e-02 -2.03091092e-02  4.15029675e-02
 -7.24236593e-02 -3.12611014e-02 -1.51822586e-02  6.32952452e-02
  1.78922005e-02 -4.15272266e-02  5.53657413e-02 -3.65049136e-03
 -1.12001318e-02  1.51876375e-01 -2.22953837e-02  5.39217070e-02
  6.90138787e-02 -2.33036783e-02  5.22230566e-02 -1.00176588e-01
 -7.70958439e-02  9.43728443e-03  1.31671410e-02  5.18531539e-02
 -3.24550853e-03  4.37543243e-02  2.25458411e-03 -4.43362072e-02
  1.63687449e-02 -3.95319946e-02  8.64001811e-02 -1.08986273e-02
  5.17401695e-02 -2.60065589e-02 -8.47079605e-03  7.74994567e-02
 -1.20440256e-02 -1.92460138e-02  1.32046072e-02  9.56906658e-03
 -6.35607094e-02 -1.07407561e-02  2.27930881e-02  6.77126506e-03
 -2.78952718e-02  6.19314127e-02 -3.24550010e-02  2.05714200e-02
 -5.36151230e-03 -4.50618602e-02  2.83247568e-02 -4.62455116e-02
  1.38503192e-02  6.83484413e-03  6.30298406e-02 -1.13974167e-02
  3.79317030e-02 -3.04980692e-03 -3.51356715e-02 -7.22013488e-02
 -4.52283025e-02 -6.54566800e-03 -8.60499516e-02 -1.08767517e-01
 -9.76289529e-03 -3.54578607e-02  4.69986051e-02 -6.11788258e-02
 -5.12294322e-02  3.93285900e-02  2.70772092e-02 -1.33690266e-02
 -3.29288244e-02  1.18504176e-02  4.11306620e-02  2.82594226e-02
 -2.98396442e-02 -7.43427873e-02 -7.94759020e-02 -7.54194241e-03
 -3.92281041e-02  2.82377638e-02  2.59268377e-02  3.43478587e-03
 -8.91400203e-02 -3.22761643e-03 -2.53465828e-02 -9.78442132e-02
  3.36986519e-02 -1.78916864e-02 -2.57623382e-02  1.02879971e-01
 -7.57394433e-02 -4.38635089e-02 -5.85690001e-03 -8.80532935e-02
  2.63095349e-02 -8.24263394e-02 -1.52675360e-02 -3.45537029e-02
 -6.91379681e-02 -2.11988837e-02  1.36902760e-04  7.23905209e-03
  5.38689457e-02 -7.73501396e-03  2.88730767e-02  5.00429794e-02], shape=(300,), dtype=float32)"
българия,"tf.Tensor(
[ 1.90092940e-02  3.59981768e-02  3.71857397e-02 -4.26189601e-02
 -1.55405430e-02  5.82783967e-02 -5.09743318e-02 -1.71575602e-02
  3.82668898e-02 -7.59204999e-02  3.97034164e-04 -3.53332497e-02
  5.04563563e-02  2.24127937e-02 -5.97548448e-02 -4.24023578e-03
 -3.91459726e-02 -5.52913398e-02 -6.46871626e-02  1.76228750e-02
  5.45264827e-03  9.00629070e-03 -3.45410891e-02 -6.02193698e-02
  1.71356816e-02  1.03188623e-02  6.89350888e-02  5.07607067e-04
 -6.09243326e-02  2.09653866e-03  4.37034518e-02  3.99133079e-02
 -6.14657300e-03  3.71557660e-02  4.11001742e-02  7.71494629e-03
  2.62285117e-02 -6.22703619e-02  2.32405476e-02 -1.92064028e-02
 -1.58111006e-02  3.50633189e-02  6.89352527e-02 -4.79497090e-02
  7.42340460e-02  1.35015948e-02  2.34261416e-02  5.96108064e-02
 -2.21571047e-02 -8.29063058e-02  2.86992621e-02 -4.23977934e-02
 -3.30789797e-02  5.71879521e-02 -3.40650938e-02  3.28826159e-02
  3.89717072e-02  9.66736581e-03 -1.38734560e-02  1.95712622e-04
 -1.36926305e-03 -2.14528926e-02 -4.48277555e-02  2.39818245e-02
  7.57289305e-02 -1.77211594e-02 -3.86506282e-02 -1.36307431e-02
 -5.07403957e-03  1.14937630e-02 -3.27050872e-02 -1.39191262e-02
  5.41272089e-02  5.54037699e-03  6.17965162e-02 -9.76326987e-02
 -7.20564499e-02  1.79044288e-02 -6.90776622e-03 -3.42673734e-02
  2.94498689e-02  1.90958548e-02  2.51133516e-02 -1.58922561e-02
  7.06958100e-02 -9.48912799e-02 -8.00420865e-02 -4.37554345e-02
 -3.19479518e-02  1.60557367e-02 -8.82467441e-03 -2.10963618e-02
  1.08688762e-02 -4.83120829e-02 -3.73142064e-02  1.89292058e-02
 -1.45977354e-02  1.41611602e-03 -6.99191168e-02 -2.99951509e-02
  6.04963079e-02  2.56620497e-02  1.58926437e-03 -7.58793950e-02
 -4.94588353e-02  2.34394297e-02 -1.09952038e-04  4.43280675e-02
 -3.92382890e-02 -3.23308669e-02 -3.25331092e-03 -1.56468786e-02
  3.35046314e-02  7.85947368e-02 -6.98109274e-04  8.00917447e-02
  7.95884654e-02  2.45483685e-02  3.70867588e-02  2.92421244e-02
  7.82042369e-03 -3.66407670e-02 -1.49498833e-02 -1.24168865e-01
  6.42418563e-02  5.23663722e-02 -1.35562429e-02 -4.94951243e-03
 -1.42143341e-02  2.91098841e-02 -6.52471855e-02 -2.26009879e-02
  2.18582526e-02  1.41957924e-02  5.70123550e-03 -2.87604667e-02
 -1.75548308e-02  4.71619740e-02 -1.03318542e-02  1.96349397e-02
  5.30659817e-02 -2.22082995e-02 -3.78420018e-02  2.48644780e-02
  3.77364494e-02 -5.30944206e-02 -3.58829945e-02  2.07508560e-02
 -2.50261500e-02  5.44512980e-02 -2.03402378e-02 -2.88464483e-02
  5.99788949e-02  3.25334854e-02  1.59837189e-03 -2.84352079e-02
  8.53452161e-02  9.30707604e-02  1.66244544e-02 -4.28243130e-02
 -3.01040467e-02 -5.41995168e-02  2.22323686e-02 -6.02457486e-03
 -2.79211849e-02 -1.64429545e-02  3.20737697e-02 -3.80039960e-03
  5.52308671e-02  8.37964192e-02  5.94902672e-02  8.79654195e-03
 -3.33312303e-02  5.99355763e-03 -4.98752575e-03 -7.00950548e-02
  2.15202700e-02  1.20525518e-02 -1.01877719e-01  1.11331753e-01
 -8.04381520e-02  2.44492590e-02 -8.08332413e-02  4.60121073e-02
  4.90316376e-02 -6.01823106e-02 -1.45789711e-02  3.15272696e-02
 -3.09152436e-03  1.55282393e-02 -1.59086306e-02 -7.58162607e-03
  2.99202595e-02  4.50871438e-02  1.07905269e-02 -1.34580135e-01
  4.84737903e-02 -1.84668861e-02 -2.78014075e-02 -5.79338633e-02
  7.30082244e-02  8.28511864e-02 -8.83445740e-02 -6.66925311e-02
 -8.48865360e-02 -1.58199016e-02  3.62577438e-02  4.97042909e-02
  4.22049798e-02  3.25768813e-02  3.28554474e-02 -5.43259457e-02
 -3.83416489e-02 -1.94320120e-02 -4.91655841e-02 -2.93351337e-03
 -3.02636642e-02 -8.70473981e-02  6.79845735e-02 -1.96754970e-02
 -6.43094629e-02 -7.46880844e-02 -4.87388745e-02  7.62060657e-02
  5.95207289e-02  3.17739584e-02 -8.33388418e-02  7.64696896e-02
 -8.31966922e-02  1.39154866e-01  2.80542001e-02 -2.36980245e-02
  2.54590213e-02  1.44437170e-02 -1.59418695e-02 -1.56717207e-02
 -7.46298674e-03  4.17498425e-02 -8.83714929e-02  9.83216092e-02
  5.35859950e-02 -8.75658318e-02 -1.64457597e-03  6.28775135e-02
  4.02735211e-02  2.26286519e-02 -1.05175160e-01 -4.78864349e-02
  1.08190939e-01  2.95066368e-02  1.12043761e-01 -1.22293793e-02
 -1.08898796e-01 -1.13250064e-02 -6.53618798e-02  2.65445430e-02
 -2.08151005e-02 -3.42546729e-03 -1.82479471e-02  3.75211388e-02
  5.27101941e-03  5.81040718e-02  9.80286375e-02  4.27396819e-02
 -1.47965802e-02  4.52752821e-02 -1.64700262e-02 -8.16469863e-02
 -1.59572884e-02 -7.08698556e-02 -1.53852180e-02  2.35373974e-02
 -2.08876375e-02  4.22051549e-02  1.58109106e-02  5.94468229e-03
 -1.14028886e-01  4.47961241e-02 -1.08612003e-02 -8.49376321e-02
 -9.92944315e-02  3.72954533e-02  1.10638598e-02  3.86155248e-02
  2.17918064e-02 -7.13264123e-02 -1.36830518e-02 -8.78865179e-03
  3.83913778e-02 -2.17506513e-02 -1.87232792e-02  4.21927162e-02
  2.54863556e-02  1.06271185e-01  2.43333466e-02 -2.15232540e-02
 -6.70682937e-02  4.51336727e-02  8.50026086e-02 -3.17460479e-04], shape=(300,), dtype=float32)"
romanized,"tf.Tensor(
[ 0.05640732  0.01481214  0.04251716  0.05597493  0.01085572  0.07380806
 -0.06103899 -0.09484594 -0.02306429 -0.04948311  0.02150814 -0.00407653
 -0.00124496 -0.06105568 -0.02325022 -0.05817102  0.0056311   0.02254102
 -0.07632042 -0.03882518 -0.0095767  -0.00677512  0.04475806  0.06585719
 -0.01120317  0.00563322 -0.11649287 -0.00685477 -0.03008383 -0.02154965
 -0.02687056  0.05459878 -0.01801122 -0.00588546 -0.04856593  0.01249877
  0.0207062  -0.0055025  -0.00825199 -0.04201697  0.04881497  0.0873577
  0.00130879 -0.00551077 -0.00959308  0.02243241 -0.00946815  0.03140275
 -0.0010195  -0.04368636  0.06030371 -0.007363    0.01186802 -0.00587615
  0.00736662  0.07411566  0.05793766  0.0367063  -0.02775978  0.02391229
 -0.14696446  0.060715    0.12887876 -0.0130511  -0.00837894  0.03568123
 -0.05550348  0.03271615 -0.02125014 -0.10598176  0.08406656  0.0340676
 -0.04281834  0.12232849 -0.04386533  0.00221171 -0.05220495  0.01583179
  0.06328392 -0.07766404 -0.05387525 -0.04989815 -0.00195594 -0.01223565
 -0.01090202  0.04809571  0.02831635 -0.07422651  0.12668194 -0.05165656
  0.01287705  0.06296711 -0.04843665 -0.00618995  0.05852761 -0.02379148
 -0.06846497 -0.00741744  0.11088544 -0.05243076 -0.03324869 -0.01273109
 -0.04925681 -0.0438806  -0.03919731  0.00494043 -0.01930194  0.0530922
  0.06860365  0.1055259   0.05793715 -0.05319104  0.01345899  0.02640161
  0.00673339  0.07116933 -0.02806368  0.03379669 -0.0369093  -0.00606459
 -0.03442724  0.0773563   0.07512644  0.0071838  -0.02301218 -0.03620518
 -0.03721268 -0.01248263 -0.06983946 -0.00768309 -0.04281612 -0.03809771
  0.01066438  0.03720436  0.0329672   0.05321175  0.1190709  -0.02590263
  0.05793795  0.08885965  0.06372526 -0.08067964 -0.00578407  0.05865711
  0.01627237 -0.0112153  -0.01846461 -0.06575149  0.06486185 -0.04882208
  0.00137388 -0.04852761  0.02110007  0.04928016  0.0494267  -0.05361043
  0.02994517 -0.04624265 -0.0154877   0.0482779  -0.00879526  0.06809165
  0.00091742  0.00834579 -0.03833848 -0.01330153 -0.05243529  0.08917026
  0.04568611 -0.03441909  0.03491048 -0.10998417  0.04738459 -0.00782309
 -0.014332    0.09792112 -0.05216133  0.03450958 -0.04614586  0.01818857
  0.0319379   0.04335245  0.04248885  0.09687534 -0.00464381  0.05024895
  0.02580416  0.00892032 -0.01534879 -0.02779935 -0.00302241 -0.01458437
 -0.04588048  0.00600586  0.00834882  0.03812144 -0.00239845 -0.01603381
  0.0077718  -0.03939236  0.00388755  0.02288247  0.04805546 -0.01488082
 -0.05926664  0.02650942 -0.05904915 -0.05037348  0.00306764  0.00818835
  0.01320687 -0.01660991 -0.01622071  0.02075382  0.03709397  0.03904561
 -0.00652282  0.08810309 -0.04309752 -0.04364279 -0.03243527 -0.08199754
  0.01881595 -0.03112969 -0.04687932  0.02780249  0.02430169 -0.02689118
  0.04617293  0.00909555 -0.07193246 -0.03493216 -0.03247277  0.03735738
 -0.00127735  0.0643385  -0.00185415 -0.03191345  0.01796241 -0.06884913
 -0.07926167  0.01034789 -0.0214937  -0.01770974  0.01527645  0.04961872
 -0.01254884  0.07541296 -0.09156027  0.0323048   0.01998887  0.04485073
  0.08718587  0.07512948  0.03635138  0.01103548  0.0303803   0.03822168
  0.10284546 -0.02989294 -0.01093412 -0.03167802 -0.02091743 -0.04105512
 -0.04946507 -0.02223446 -0.03977047 -0.02559671  0.02759991  0.03020856
 -0.03147849  0.09670001  0.02376859  0.08334589  0.0356672  -0.02846971
  0.0419835  -0.05844105 -0.00287994  0.01240152 -0.05086124 -0.04341371
 -0.00927798 -0.04150993 -0.06168031 -0.0250762   0.04827829 -0.01534881
  0.0504133  -0.00293095  0.05607971 -0.0020574  -0.11246294 -0.03166642
 -0.0362693  -0.02037664 -0.07503834  0.02483823  0.09923156  0.01256492], shape=(300,), dtype=float32)"
balgariya,"tf.Tensor(
[ 0.0874012   0.01617062  0.09144384  0.10661859 -0.05084588  0.02156974
 -0.00990367 -0.0265028   0.05337078  0.0988992   0.02550216 -0.06355919
 -0.04547381  0.10505509  0.0119609   0.00303283 -0.04683476 -0.00614191
 -0.01827038  0.002383    0.07662744  0.08447608 -0.03288306 -0.05626529
 -0.0400822   0.02104789  0.00018417  0.0104346  -0.05972832  0.02531596
  0.07282424 -0.0187087   0.07542311 -0.04416025 -0.04564582  0.00557673
 -0.00314663  0.05080959  0.00242085  0.08056679 -0.06389789  0.00272264
 -0.11634462  0.06379468  0.00951462  0.08610004  0.0763877   0.02580942
 -0.03211509  0.04807117  0.03606506 -0.10712598  0.01502033  0.0426831
 -0.00033353 -0.03960362 -0.04822711 -0.04947987  0.0336616   0.04524101
  0.06439496 -0.02137747  0.04051841  0.01990655 -0.09170578 -0.13394995
 -0.02603572 -0.03619566 -0.0156515  -0.05729441  0.08982839 -0.06367372
 -0.0597592  -0.02485244 -0.03882591  0.06020979 -0.11214241  0.0926627
 -0.01115091 -0.05536559  0.05128692 -0.03317256  0.01763698  0.14008729
  0.06386853  0.03294493 -0.01837591  0.04361919  0.009237   -0.01182807
 -0.04080363  0.04116742  0.03753095  0.09465189  0.01084981  0.01613856
  0.02247874 -0.02396133  0.01757971 -0.03510855  0.00530012  0.02654624
  0.04901945  0.05259542 -0.0822534   0.04975555  0.050991   -0.02415854
 -0.0122673  -0.01210213 -0.05567745 -0.00063779 -0.02759293 -0.12984441
  0.01914081  0.00115486  0.06501432  0.03839999  0.08096448 -0.0366699
 -0.03610972 -0.04595498 -0.00038741 -0.01924968  0.04737754  0.04785194
 -0.06812339  0.09314125  0.04494352 -0.07269587 -0.03004119 -0.03509859
  0.01613945  0.03325697  0.04199751 -0.00784048  0.01128162 -0.05327332
 -0.02912997  0.02833059  0.0802475  -0.00034524 -0.01552337 -0.02435337
 -0.01161112  0.01583584  0.02517931  0.05537351 -0.07481305 -0.01694349
 -0.07189418  0.04916247  0.07055109  0.01989579  0.00530276 -0.02374464
 -0.05463495 -0.0635151  -0.01128174  0.05427752 -0.01858033 -0.03073823
 -0.00233511 -0.03909196  0.00369722  0.01645554 -0.01128751 -0.04314142
 -0.02667804 -0.00357699 -0.03130861  0.03708052  0.0605556  -0.00130465
 -0.01114205  0.06772617 -0.06060887 -0.02264116 -0.03747184  0.03029373
  0.14221996  0.05825863  0.02405893 -0.02059993 -0.01669451  0.00126019
 -0.02919918  0.07428128 -0.02653006 -0.00954157 -0.0099233  -0.02857977
 -0.00345622  0.02113513  0.01861176  0.05286781 -0.03932589  0.06866327
  0.02859523 -0.01664581 -0.0809635  -0.01364741 -0.00167195  0.05667409
 -0.03682399  0.02900122  0.0093818  -0.00175851 -0.03435614 -0.03064792
 -0.02355065 -0.06449272 -0.03244785  0.05770262  0.14622736 -0.11929779
  0.0469174   0.02490302 -0.02311365  0.06943992  0.02622804  0.00683592
  0.01882314 -0.07817505  0.0966007   0.0155457  -0.02362974  0.00190696
  0.03956561 -0.07015716 -0.03257287 -0.00071851 -0.0166666   0.00205407
  0.01414295  0.04516326  0.0260918   0.0264756  -0.00858525 -0.00421126
  0.05053335 -0.05955061 -0.03396883  0.01459304 -0.0240185   0.00552718
 -0.05871804 -0.06965372 -0.01731362 -0.04798955  0.03201507 -0.07470675
  0.00925041  0.00591953  0.02778495  0.12101991 -0.06558818 -0.03968155
 -0.07122649  0.04263297 -0.11845753  0.02967929  0.0684585  -0.08130735
 -0.0203956  -0.07511441 -0.00524895 -0.01607504 -0.03903132  0.07213794
 -0.00413355 -0.05637847 -0.05239948  0.01428343  0.04657251 -0.01562126
 -0.00469075 -0.03303379  0.07487085  0.03188499 -0.00126049 -0.02644782
  0.01656087 -0.02766554 -0.00414571  0.05217092  0.03852423  0.00787008
 -0.00576485  0.01684091 -0.08332673  0.07753119 -0.05185925  0.0210331
 -0.06187096 -0.03151586  0.03874686  0.07040504 -0.00857035 -0.0026792 ], shape=(300,), dtype=float32)"
