key,value
bulgaria,"[-3.28184059e-03 -3.53619345e-02  5.77309653e-02 -9.24945772e-02
 -4.76772673e-02 -6.16575442e-02  6.62202835e-02  5.20123243e-02
  3.04284804e-02  3.18172202e-02 -2.28056125e-02 -4.40323167e-03
 -5.81930205e-02  5.70213683e-02  2.30628811e-02  5.32780215e-02
 -2.70982701e-02 -4.27802512e-03 -6.05131276e-02 -6.82806075e-02
 -5.82052954e-02 -4.07516062e-02  2.38385797e-02 -4.20467593e-02
 -1.05835214e-01  2.77369702e-03 -5.00753261e-02 -5.89437410e-02
 -3.07604186e-02  2.32793130e-02  1.63432974e-02  3.12492438e-02
  1.38665941e-02  1.01057775e-02  5.43919988e-02 -3.02268974e-02
 -4.42534089e-02 -2.81213713e-03  9.33073387e-02 -1.66570619e-01
  4.88378713e-03  9.23122838e-02  3.97312790e-02 -3.82269844e-02
 -7.12154731e-02 -1.11261215e-02 -7.00023398e-02 -3.68705317e-02
 -2.42269859e-02 -1.41089568e-02 -1.04708269e-01 -1.03753638e-02
  3.10869534e-02  4.23609093e-02  2.99989842e-02 -6.06006682e-02
  8.09274539e-02 -1.41749948e-01  3.93159874e-02  6.43533543e-02
 -7.58628547e-02 -6.74258173e-02  4.91474755e-02  5.96003495e-02
  5.73583990e-02 -2.54606754e-02 -2.77287839e-03  7.07408562e-02
  1.63847189e-02 -4.87459190e-02  1.53074311e-02  6.17781505e-02
 -1.60563216e-02  1.27206296e-02  8.13913718e-03  4.16528843e-02
 -4.04027067e-02  1.94215251e-03  5.60341403e-03  1.72008350e-02
  3.60272601e-02 -1.54407853e-02  7.09809214e-02  2.34270096e-02
 -7.53486454e-02  3.43879834e-02  7.55047984e-03  1.00220330e-01
 -1.79163553e-02 -3.08626276e-02  1.91099960e-02 -1.89882033e-02
  8.37638453e-02  3.83817628e-02 -4.36809845e-02 -6.16814848e-03
 -2.23934706e-02 -1.86556596e-02  2.55606603e-02  8.54590088e-02
  5.07278666e-02 -5.80506101e-02  1.67170045e-04  3.12328967e-03
 -6.87111467e-02 -1.30429147e-02 -8.07815641e-02 -4.21054736e-02
  3.08940634e-02 -2.68728342e-02  1.90366022e-02  5.79032898e-02
  4.60380106e-04  5.80295362e-02  1.88122783e-02  7.42817074e-02
  6.88019767e-02  3.94758917e-02  3.51109030e-03  5.09403571e-02
  3.15557350e-03  5.61667159e-02 -5.54288663e-02  2.66219191e-02
  3.79864685e-02 -5.04935235e-02  1.24306545e-01  6.37908578e-02
 -1.95031062e-05 -1.30609423e-03  4.77298908e-02  3.50498781e-02
 -6.58194423e-02 -1.49915209e-02 -4.25382443e-02  8.75205547e-03
 -2.30464879e-02 -1.57179181e-02 -2.65946481e-02 -7.17161968e-02
 -1.13579504e-01 -7.23367883e-03 -3.26731615e-02  9.50881019e-02
 -5.18291593e-02 -3.46155576e-02 -7.49821290e-02 -1.72982905e-02
  7.96367675e-02 -2.29581203e-02  1.77655667e-02  4.15860042e-02
  5.25581054e-02 -8.39687418e-03 -4.26740795e-02 -4.46131825e-02
  3.85155864e-02  4.47852314e-02 -4.48669754e-02  3.52823772e-02
 -3.54543179e-02 -1.71198279e-01  2.80273184e-02  6.69161454e-02
  4.39274609e-02 -7.61293247e-02  7.10872263e-02 -2.91146375e-02
  3.04393261e-03 -3.71776819e-02 -4.86328080e-02  2.22100760e-03
 -6.78619295e-02  1.15563415e-01 -9.60402284e-03  9.40679293e-03
  1.32483635e-02 -7.31632710e-02 -4.90227751e-02 -3.54597531e-03
  2.87496448e-02 -3.30944508e-02 -1.93518009e-02 -3.08869705e-02
  5.98414913e-02 -3.71634141e-02  1.18950352e-01 -2.18742024e-02
 -5.91782220e-02 -2.79728789e-02  1.06371520e-02  2.13668421e-02
  9.51100662e-02  6.54657111e-02  5.17560765e-02  4.59912904e-02
 -5.12342677e-02  2.70327460e-03  6.22655116e-02  1.83186904e-02
  5.26514985e-02  2.47345958e-02  4.25737947e-02  4.49659079e-02
  3.07274349e-02  4.22484800e-02 -1.95484329e-02  2.32999213e-02
 -5.32261990e-02 -6.14305697e-02 -1.25492960e-01  1.15756936e-01
 -6.57472312e-02 -5.87147027e-02 -4.08502556e-02 -4.60051186e-02
  1.00779543e-02  1.27549097e-02  1.83554105e-02  1.14110410e-02
 -3.26629058e-02  1.93241667e-02 -9.26208422e-02 -3.36121507e-02
 -2.14472711e-02  1.37075245e-01 -5.39986268e-02 -2.39104163e-02
 -2.91021895e-02 -7.56920725e-02 -3.72660682e-02  8.64549726e-02
 -9.71549749e-03  4.11302270e-03 -9.90663767e-02 -1.45885181e-02
 -4.07426953e-02  4.78596799e-02  1.06704891e-01  2.77697369e-02
  3.51692066e-02  2.55990531e-02 -7.44102709e-03 -6.48161620e-02
  3.31422873e-03  1.55860251e-02 -2.89409943e-02 -2.25844178e-02
  4.57418598e-02  4.66802679e-02 -7.72959134e-03  7.69239664e-03
  1.02719776e-02 -3.70367132e-02  3.33327167e-02 -3.66084510e-03
 -2.97213197e-02  1.21720947e-01 -4.60693352e-02 -5.73210791e-02
 -7.85500407e-02 -5.22396006e-02 -1.50646809e-02  6.57166019e-02
 -1.99021548e-02 -2.00544652e-02  3.82174663e-02  3.07637192e-02
 -2.76193302e-02  1.58463325e-02  5.45126237e-02 -3.95836458e-02
 -6.84262812e-02 -7.83838481e-02  3.70911434e-02 -2.25103870e-02
  4.90285680e-02  6.23013452e-03 -6.54215738e-03 -3.34029794e-02
  4.68326062e-02  9.40263718e-02  4.13128175e-02 -5.81218898e-02
 -4.64136377e-02 -1.35768596e-02 -4.12710048e-02  7.08306581e-02
 -2.23465189e-02 -2.50566807e-02  3.33965085e-02  2.75609232e-02
  3.45680863e-02  4.10805047e-02  1.78103726e-02  6.97341282e-03
  7.95902088e-02 -2.38559172e-02 -1.07372120e-01  2.60257311e-02]"
bulgarian,"[-0.00821222  0.06254467  0.06764143 -0.04900595 -0.0032585   0.03465417
 -0.01628641  0.03352804  0.06388319  0.00645674  0.02272717  0.07268651
  0.01292015 -0.03590756 -0.03339526 -0.06941646  0.00415307 -0.00770462
 -0.00772656 -0.01460535  0.05638174 -0.00697817 -0.02726989  0.00910234
  0.01990778 -0.03191119 -0.01664733  0.03433087  0.02247665 -0.06510351
  0.01536912  0.0597765  -0.01449973  0.02762914  0.02596444 -0.03496865
 -0.06543286 -0.04250389  0.06041892  0.01108996  0.0155347  -0.02821912
  0.10793698 -0.00663342  0.02431728  0.0675745  -0.05073234 -0.01476075
 -0.03637322 -0.03993826 -0.01610389  0.02935732  0.06422085 -0.03491702
  0.02743552 -0.01904714  0.04665237 -0.02254801 -0.06866978  0.05363388
 -0.01803716  0.02817517 -0.00474702 -0.01331327  0.13251896  0.07151294
 -0.05213194  0.1560638   0.00746385  0.01951849  0.03076744  0.05743935
 -0.03819657 -0.02108253 -0.11601112  0.0090279   0.03179863  0.03678465
  0.0431455  -0.01596262  0.00469481  0.02286007  0.02066622  0.06728298
  0.01045016 -0.07454182 -0.06928168  0.04231089  0.00672268 -0.0316478
 -0.10871313 -0.05451152 -0.08247244  0.00431643 -0.01139718 -0.08218136
  0.12368818 -0.02150952 -0.02159283  0.03424775  0.08450075 -0.04013257
  0.00162818 -0.02163698  0.03639931 -0.03859541 -0.07916978 -0.04641785
  0.008092    0.01463846 -0.12492385 -0.02907277  0.02812068 -0.00184877
  0.06847351  0.02275891  0.04663394 -0.01152434 -0.0677419  -0.01331528
  0.01609239  0.08004488  0.05402651  0.02575112  0.01556546  0.04794239
  0.04879114  0.0094337  -0.00094259 -0.04863128 -0.05492134 -0.00068813
 -0.06663375  0.00345461  0.02442726  0.00985806  0.03780792 -0.00247728
  0.0777382  -0.02709369 -0.06856468 -0.01849743 -0.08008817  0.00491661
  0.07318977 -0.05568528 -0.01262727 -0.01846608 -0.05003039  0.02630527
 -0.07478239 -0.08433101  0.04435588  0.00276177  0.01532804 -0.0861308
 -0.01443713  0.0802379   0.0214705   0.03936671 -0.0670057  -0.02084515
 -0.02039458 -0.0042877   0.03196592  0.00977664  0.03846371  0.01852425
  0.00962275 -0.07566958  0.012208    0.0625138  -0.01783954  0.08561341
  0.03114384  0.01924604 -0.01543764 -0.023533   -0.01540686  0.00072843
 -0.04533697  0.03029785 -0.07263455 -0.03626003  0.04840024 -0.08215581
 -0.01217918 -0.09090503  0.00552985 -0.06033363 -0.08889338  0.00388708
 -0.01167122 -0.0451477   0.0059821  -0.00576209 -0.07770355 -0.02205024
  0.00690112 -0.08532415  0.0726721  -0.00365629  0.00558791  0.01006531
  0.00075981 -0.01775171  0.03260808  0.05694104 -0.03602989  0.04613306
 -0.09324399  0.0480122   0.01599145  0.01110725 -0.12929446 -0.00837861
 -0.02853849  0.08230601 -0.01696107 -0.02179433  0.08431398 -0.08537039
 -0.07441501 -0.00826788 -0.05362293  0.02884719 -0.04557955 -0.0149519
  0.00697362  0.07644709 -0.04123178  0.04479285 -0.10287533  0.07460549
  0.0342612   0.01055697  0.05620068 -0.04900622 -0.00052499  0.01946414
  0.0147225  -0.02697498 -0.00756641 -0.03690453  0.00459076  0.09399696
 -0.04616552 -0.0605161   0.01695592 -0.03094435  0.05080107 -0.06944683
 -0.0458547  -0.07294384  0.03142619 -0.0162184  -0.0520107   0.04098531
 -0.00812981 -0.02979281 -0.01572093  0.00785872 -0.01783384 -0.05674915
  0.09472976 -0.01468674  0.00456818  0.00242698  0.01735853  0.02970517
  0.06354623  0.00619399  0.02639872  0.08856035  0.04642376 -0.0501285
  0.00144185  0.02281656  0.0188678   0.00705778  0.09693272 -0.07631586
  0.0037503  -0.00366879 -0.11373984 -0.13282748 -0.07681315  0.0024153
  0.02216246 -0.01845903  0.02300332 -0.02815678  0.09064434 -0.02845499
 -0.03444836 -0.04860286  0.03888212 -0.03012106 -0.03862534 -0.01311044]"
българия,"[-2.55515566e-03 -8.21233094e-02 -5.37477992e-02 -8.91102478e-02
  7.17969611e-02 -5.77191673e-02  1.04803033e-02  2.84515936e-02
 -4.31732759e-02 -3.18895765e-02 -5.56423664e-02  6.90443674e-03
 -6.27356172e-02 -3.45096029e-02 -1.93554424e-02 -7.79322907e-02
  4.45188116e-03  6.89389557e-02  1.34288356e-01  1.22234225e-02
  1.36863608e-02  5.58370501e-02 -3.97766270e-02  4.28578258e-03
  2.74569392e-02 -4.60643098e-02 -4.73859236e-02  4.43556299e-03
  3.97616141e-02  9.36041847e-02  4.74351197e-02  3.42075750e-02
  1.16640097e-02 -3.35041061e-02  2.10737046e-02  4.72705923e-02
 -1.54738966e-02  3.10332626e-02 -5.08492487e-03  6.80532455e-02
  2.57694311e-02 -9.55099612e-02  5.22034131e-02  1.43431902e-01
 -2.90614516e-02  7.93293342e-02 -2.13324893e-02  2.25637006e-04
 -3.75897214e-02  5.59015237e-02 -5.79474717e-02  1.26546603e-02
  3.54144983e-02 -4.11007041e-03  8.29545408e-02  7.16773793e-02
  2.93053221e-02 -5.56848720e-02  3.78362797e-02 -3.30354683e-02
 -2.18033064e-02  5.81612028e-02 -3.94500373e-03  2.79376574e-04
 -1.07371151e-01  1.90434195e-02 -1.10702202e-01  3.40592600e-02
 -6.96787089e-02  4.25645560e-02  5.68590537e-02  1.71201844e-02
  1.33869285e-02 -7.04125538e-02 -3.46087962e-02  4.35997881e-02
 -1.52661130e-02  7.98499733e-02  3.69787402e-02 -3.41981836e-02
 -6.57022372e-02  3.16230319e-02 -2.75861360e-02 -8.50144103e-02
 -2.35131904e-02 -1.17234640e-01  1.59813426e-02 -1.04988199e-02
 -2.90153567e-02  8.56578816e-03  4.69065038e-03 -1.42283449e-02
  2.01045983e-02  5.33464225e-03  9.69346240e-02 -9.89880972e-03
 -6.98386133e-03  9.79411695e-03 -3.45875211e-02  2.65001059e-02
  7.08925873e-02 -7.30106607e-02  8.48369207e-03  1.51773803e-02
  1.61878318e-02  4.08592559e-02  1.53252250e-02  2.51091868e-02
 -2.97464877e-02 -9.54469815e-02  1.60164461e-02 -4.78809923e-02
 -4.39407565e-02  7.15935826e-02  2.77962387e-02  8.19931254e-02
 -9.40439701e-02  9.24071949e-03 -5.27799949e-02  3.00879255e-02
 -2.77750827e-02  5.87081630e-03 -6.37562573e-02 -3.44375670e-02
 -7.60690197e-02  7.43045807e-02 -5.60682453e-02  2.15202235e-02
 -4.02200557e-02  3.77783179e-02  1.00984231e-01 -5.21785691e-02
  1.00716129e-01  3.76535021e-02  2.60144491e-02 -2.17691828e-02
  5.92481308e-02  5.02866320e-02  1.27003208e-01  3.70972860e-03
 -8.93955901e-02 -3.24414745e-02 -3.87204513e-02 -2.77853608e-02
 -1.99719369e-02  9.73691717e-02 -4.32418250e-02  5.17685451e-02
 -2.30474938e-02 -1.92848574e-02 -4.33422960e-02 -3.03363390e-02
  5.68538085e-02  1.01171352e-01  1.01476230e-01 -5.42308576e-03
  5.33976443e-02 -1.35023613e-02  6.84952140e-02  4.20723036e-02
 -2.19790991e-02 -1.91648100e-02 -8.61515403e-02  5.83221801e-02
  2.05726270e-02 -4.79320399e-02 -1.63653493e-02 -6.23712502e-02
 -2.86911782e-02 -9.85114090e-03  1.02096866e-03  1.32641010e-02
 -1.65531822e-02  6.74661389e-03  4.41991240e-02 -6.93569034e-02
 -1.68674830e-02 -2.93891486e-02 -4.69177403e-02 -1.17875107e-01
  9.92502086e-03  2.60699503e-02  4.18985151e-02  1.28800310e-02
 -5.85165108e-03 -6.19386733e-02 -1.08760163e-01 -1.61715485e-02
  4.96070795e-02 -1.70374159e-02 -3.66952568e-02 -6.56258166e-02
 -4.68392000e-02 -5.63858123e-03 -1.00694448e-01  1.37111824e-02
  6.30290508e-02  1.09022632e-02 -1.79544482e-02 -1.74990445e-02
  1.17322646e-01  1.03075057e-01 -2.87521929e-02 -1.65637080e-02
  7.17132241e-02 -9.44999233e-02 -2.11285129e-02 -6.41710684e-02
  1.93022471e-02 -1.42014418e-02 -1.65841296e-01  1.07066788e-01
 -7.18089938e-03  2.79498994e-02 -1.27532519e-03 -9.13891792e-02
  1.97037328e-02  1.08503141e-02 -1.84000488e-02  4.45442349e-02
  2.98900623e-02 -2.54571326e-02 -4.65895906e-02 -1.07427642e-01
  6.36105286e-03  3.04207448e-02  3.99009809e-02 -1.98705941e-02
 -8.98117386e-03 -6.40741885e-02 -8.46765935e-03 -9.19662882e-03
 -1.14567401e-02  1.06021520e-02  2.33346447e-02 -3.60971726e-02
 -6.35079667e-02 -6.74057156e-02 -2.05090661e-02 -9.06598642e-02
  3.47096734e-02  4.34537083e-02 -9.39291995e-03  2.72859391e-02
  8.74139443e-02  2.30799709e-02  2.29174998e-02  3.02089704e-03
 -8.99478421e-02 -4.57578944e-03 -1.85623169e-02 -3.92554924e-02
  4.45909649e-02  5.52101666e-03 -1.83087979e-02 -6.50386736e-02
  8.00682530e-02  8.53008963e-03 -6.67227060e-02  3.91357169e-02
  9.42360312e-02 -1.01902280e-02  3.32429558e-02  2.56787818e-02
 -1.80141106e-02  6.20241137e-03 -3.59527580e-02  2.21630335e-02
 -2.80347224e-02 -4.08172496e-02  1.18695915e-01  4.91255261e-02
  6.38470724e-02  2.68140286e-02 -6.24444429e-03 -4.86239083e-02
  3.54140140e-02  1.86673291e-02 -2.73590367e-02  4.99152616e-02
  3.52022797e-02  5.64152142e-05 -6.74946606e-03 -2.05525220e-03
  7.62788672e-03 -3.90780307e-02 -9.80436727e-02 -3.94578055e-02
 -7.36819394e-03 -1.56811103e-02  1.23754973e-02 -6.67314157e-02
  1.60863530e-02 -9.51996725e-03 -8.15586150e-02  2.19576415e-02
  5.74153662e-02  2.16809064e-02 -9.76897329e-02  7.08508166e-03]"
romanized,"[-3.15274298e-02 -8.13871529e-03  9.28715318e-02 -1.08262405e-01
 -2.50062216e-02 -2.90193632e-02  1.66599769e-02 -1.32225929e-02
  1.42666064e-02 -1.91385467e-02 -1.74317230e-02  1.83330718e-02
 -2.78632920e-02  5.22967055e-02  2.62171552e-02  1.02391243e-02
  9.92621202e-03  5.29884594e-03 -1.06583029e-01 -3.67187373e-02
 -1.81897972e-02 -7.99105596e-03  1.63414497e-02 -5.48953041e-02
  5.73622882e-02  2.13942807e-02  2.30782479e-02  3.84004717e-03
 -1.13311440e-01 -3.43500427e-03  6.58867806e-02  2.68694572e-03
 -7.82880113e-02 -1.54578015e-02  3.44148092e-02 -1.54361064e-02
 -5.64268380e-02 -4.25109230e-02 -7.79527277e-02 -4.07046005e-02
  9.26244780e-02  2.33814511e-02  2.16474514e-02 -2.91861184e-02
  4.15059216e-02 -5.12657091e-02 -7.18604028e-02 -5.20855971e-02
 -1.36013664e-02  5.35135232e-02 -6.34495318e-02  3.17714512e-02
 -7.38637298e-02 -7.26824999e-02 -9.09506902e-02 -1.31170556e-01
 -6.79884553e-02 -5.78201935e-03 -8.93035829e-02  3.76473777e-02
 -2.56754700e-02 -2.81948093e-02  2.60544894e-03 -1.05141617e-01
  2.64363922e-02 -3.69606260e-03 -8.07226971e-02  3.98348942e-02
 -2.10850853e-02  5.85292988e-02  2.56689806e-02 -4.84476089e-02
 -1.44463465e-01 -5.04692867e-02 -2.31600367e-02 -4.52140048e-02
 -1.50733851e-02 -5.97831532e-02 -5.83251379e-02  4.06925706e-03
  9.93748382e-03  6.38059601e-02 -8.06289092e-02  1.00121899e-02
 -3.29099819e-02 -4.83497716e-02 -1.52364951e-02 -3.97663191e-03
 -5.88204153e-03 -6.53901026e-02 -3.18118930e-02 -4.47248407e-02
 -4.78600897e-02  1.68794710e-02 -4.13658516e-03  5.40745035e-02
  4.78659794e-02 -3.75008807e-02 -1.43913701e-02 -5.83722852e-02
 -2.22522840e-02  3.47889820e-03  3.18670832e-02 -4.48486432e-02
 -1.77864672e-03 -8.68246108e-02 -8.99379421e-03 -1.06751621e-01
  7.68887550e-02  3.96836363e-02  6.85592666e-02 -2.65998971e-02
 -4.29315120e-02  4.11789641e-02 -2.75958851e-02  6.33313321e-03
  2.97051109e-03  7.55134877e-03 -9.29952040e-02  2.27596355e-03
 -3.01975757e-02  4.65831906e-02 -3.43689732e-02 -3.65624838e-02
 -3.41118127e-02 -3.19246054e-02 -5.48666017e-03 -8.93330276e-02
  3.57634947e-02  7.87874758e-02  3.62800732e-02 -4.72237403e-03
  9.80183762e-03  5.12027517e-02  1.37120679e-01  2.79201549e-02
  1.94656402e-02  2.18332130e-02 -6.74711242e-02  2.11176537e-02
  9.79515491e-04 -2.71730646e-02 -7.05801370e-03  1.56086031e-02
 -6.79717027e-03  5.83410971e-02  2.36531068e-02  8.62841215e-03
  6.41781688e-02 -7.53830075e-02  1.17649427e-02  1.61072873e-02
  1.69244334e-02  2.67531052e-02  9.70643479e-03  2.46205218e-02
 -2.95476373e-02 -3.07909846e-02  5.63517853e-04  4.02551405e-02
 -4.43088263e-02 -4.89432886e-02 -4.89097983e-02 -4.23905812e-02
  2.14548670e-02 -1.68324672e-02 -6.24646135e-02 -5.86309657e-02
 -7.64903147e-03  5.18988818e-02 -6.47391826e-02  5.87148927e-02
 -6.50211275e-02 -2.32169908e-02 -4.28884290e-03  2.24055238e-02
 -5.36449142e-02  8.72984678e-02  4.24528718e-02  1.01327542e-02
 -2.31586676e-02  1.71249211e-02 -6.26719072e-02  8.27563927e-03
 -4.09045666e-02  8.83156061e-03  7.82182440e-03  4.47742753e-02
  3.14875059e-02  4.49989103e-02 -3.67022045e-02 -2.71402951e-02
  4.37101312e-02 -2.36094110e-02 -9.69900414e-02  2.37682592e-02
 -3.26860584e-02 -3.30113433e-02 -4.01704051e-02  5.22208922e-02
 -6.25339523e-02 -3.44120711e-02 -3.53593193e-02  4.38847542e-02
  2.13627685e-02  4.00097705e-02 -7.56984279e-02 -4.35603559e-02
 -7.44021088e-02 -8.24354365e-02 -3.06747761e-02 -3.79321463e-02
 -2.25920491e-02 -4.42063175e-02 -1.00015678e-01 -8.91647142e-05
  5.48710749e-02  6.41414896e-02 -8.89425818e-03 -3.57246771e-02
  3.64903100e-02  1.69098917e-02  2.55482048e-02  7.40607157e-02
  8.18683058e-02 -3.75763141e-02 -1.10995257e-02  1.44216627e-01
  2.66432185e-02 -5.86682670e-02 -1.30821005e-01  4.34249975e-02
  8.16289783e-02 -7.54961371e-03  1.30954245e-02 -3.35953757e-02
 -8.88545141e-02  7.17686564e-02 -2.15428658e-02  1.49188386e-02
  2.69046128e-02  6.79820403e-02 -1.83463041e-02 -4.63066772e-02
  1.10224940e-01  2.58961208e-02 -2.64102295e-02  3.38661931e-02
  5.89817613e-02  8.76434594e-02 -2.05407925e-02 -2.31127702e-02
  9.56756901e-03 -2.84049101e-02 -2.31109709e-02 -2.57632080e-02
  4.11593951e-02 -1.41166141e-02 -3.19403820e-02  4.86059114e-02
 -7.24295974e-02 -4.58117574e-02  2.43993066e-02 -5.48965931e-02
  4.68530804e-02 -3.69041972e-02  7.90042207e-02 -1.47875315e-02
 -9.96632650e-02  2.67158472e-03 -6.04166500e-02  3.10100466e-02
 -6.38004318e-02  2.81913429e-02 -8.04916397e-02 -2.38883663e-02
 -1.85879376e-02 -3.34355794e-03 -1.13936447e-01 -2.62125432e-02
  3.17366980e-02 -1.06558822e-01 -6.44840999e-03  6.09896295e-02
  1.33245476e-02 -3.85260433e-02  8.68202597e-02 -4.71053738e-03
 -4.46802601e-02  3.66411060e-02 -8.23635701e-03 -4.79425900e-02
 -3.71140130e-02  4.13070321e-02 -1.26565382e-01  1.09720696e-02
  5.73048629e-02  9.85755934e-04 -5.56059554e-02 -2.54390631e-02]"
balgariya,"[-4.19910857e-03 -9.27191414e-03 -3.50497514e-02 -2.56379656e-02
  2.23455243e-02  3.02272737e-02 -3.61803919e-02 -5.14396615e-02
 -1.03612896e-02 -4.12198305e-02  5.18342704e-02  6.14997372e-02
 -2.40523927e-02 -3.50771062e-02  1.51952337e-02 -1.81112941e-02
 -1.62292607e-02 -3.58102545e-02  2.26050653e-02 -4.46874686e-02
  9.56151336e-02  6.07917784e-03 -6.54635625e-03  4.98419814e-02
 -8.49629119e-02 -2.45165769e-02 -5.33202663e-02  4.60632481e-02
  5.28814197e-02  3.47527787e-02  6.18813150e-02 -1.66744590e-02
 -7.49451816e-02  1.56147992e-02  8.89640488e-03 -1.63365826e-02
 -2.80278604e-02  2.28240211e-02  7.48756230e-02  5.55364564e-02
 -2.35442389e-02  1.91703886e-02  1.84417162e-02  2.08541974e-02
 -7.67301172e-02 -5.32754464e-03 -1.64631158e-02 -9.70162079e-03
 -6.22783601e-02  6.70376699e-03  1.81205291e-02 -8.91494006e-03
  9.76716037e-05  1.58016514e-02  8.15182179e-02 -1.34525215e-02
  6.90363124e-02  1.34122428e-02 -1.23746775e-01  1.51341846e-02
 -3.11414455e-03 -1.21494994e-01  9.72078368e-02 -5.35824671e-02
 -7.93153644e-02  3.07727363e-02 -1.00099355e-01  5.02432436e-02
 -8.80858675e-03 -9.82508063e-02  2.54943594e-02 -4.34723534e-02
 -2.20104656e-03 -4.84778769e-02 -6.40309043e-03 -1.22745065e-02
  4.34339829e-02  1.02194913e-01  6.86293989e-02 -6.78461641e-02
 -2.95824297e-02  2.78942026e-02  4.91914935e-02 -2.99407113e-02
  3.92443910e-02  7.11982101e-02  4.47154455e-02  1.07912071e-01
 -7.07716793e-02  1.09406047e-01  6.27306551e-02  1.03167901e-02
 -1.36308400e-02 -8.37719161e-03  8.45357217e-03  7.90245607e-02
  5.57276532e-02  2.17504334e-02 -6.18491359e-02  4.79225907e-03
 -3.65610644e-02  4.33243215e-02  7.42958337e-02  1.43724605e-02
 -8.27575177e-02 -8.41614604e-02 -5.82401454e-02 -2.31356397e-02
  6.01901747e-02  8.20258819e-03  2.85355840e-02  4.73402999e-02
 -1.18578812e-02  6.67574927e-02  2.11179946e-02  9.57373828e-02
 -5.95317297e-02  3.75656486e-02  1.66768432e-02 -3.61074060e-02
  5.99229103e-03  5.41659482e-02  5.99724837e-02  1.66061632e-02
  3.86175998e-02 -1.08558416e-01  2.22169459e-02 -4.83145751e-03
  2.51203664e-02 -1.30674280e-02  4.29967120e-02 -6.83639897e-03
  5.05094752e-02  5.53204818e-03  3.31706856e-03  1.68300476e-02
  2.30395570e-02 -1.64712761e-02 -1.11183692e-02  4.86997105e-02
 -4.77308445e-02  9.70058590e-02 -1.55404508e-02  3.80347595e-02
  6.33902550e-02  8.36886000e-03 -5.72088128e-03 -3.25194523e-02
 -3.27633061e-02  1.36079282e-01  3.60751385e-03 -3.91693674e-02
 -6.64691329e-02  9.23208371e-02  3.37787755e-02  3.00409347e-02
 -4.70701512e-03 -3.22671644e-02  8.24196488e-02  5.67495003e-02
  2.16389708e-02 -1.15507349e-01  5.61749041e-02  4.38827313e-02
  3.11876740e-02 -2.12358646e-02  1.76202860e-02  1.88570861e-02
 -8.45934600e-02  4.90469486e-02  6.21375535e-03  4.27391343e-02
  9.93174780e-03  3.18656787e-02  5.09232581e-02  3.81264128e-02
 -1.73599471e-03  3.01401410e-02 -5.23772389e-02  6.63155168e-02
 -3.40422988e-02  6.76734000e-02  1.75992958e-02 -2.86793057e-02
  4.98229861e-02  6.37333244e-02  2.87975231e-03 -8.74644816e-02
  1.84885494e-03  1.92336906e-02  6.29967451e-02  4.76077944e-02
  2.73612533e-02 -2.93638557e-02  5.84137104e-02  5.05454242e-02
  5.75646479e-03 -3.62830050e-02  6.22845329e-02  1.71597227e-02
  9.69839375e-03  1.55525673e-02  5.98564483e-02  7.18643516e-02
 -6.92300647e-02 -2.38541458e-02  3.42302117e-03  5.81431016e-02
 -7.18088597e-02 -4.36732434e-02  2.95657869e-02 -1.47119714e-02
 -1.26865998e-01 -4.08131666e-02 -9.86001715e-02 -5.38736098e-02
 -3.89886200e-02  3.95622551e-02 -6.44169599e-02 -1.42864333e-02
 -9.85815153e-02 -3.55950817e-02  2.06086300e-02 -5.59899956e-02
  8.75241309e-02  3.42349559e-02 -4.98147570e-02 -6.55616969e-02
 -7.09446520e-03  2.58045475e-04  2.25032233e-02 -3.55027094e-02
 -9.58841573e-03 -1.04185820e-01 -4.31805290e-02 -8.62131119e-02
  1.00632735e-01  5.69708496e-02  5.22554629e-02 -5.69007061e-02
  4.76870835e-02 -4.57368530e-02  2.66341921e-02  7.11462181e-03
  1.83538441e-02  5.56456798e-04 -1.59610175e-02  1.02005843e-02
 -7.40911886e-02  1.82418562e-02 -2.97626853e-02  5.55494279e-02
  8.00416246e-02 -4.29057367e-02 -4.84969541e-02  4.63814326e-02
  8.81185830e-02 -2.60579214e-02 -2.44281045e-03  4.07617539e-02
  1.86398625e-02 -1.61505267e-02 -6.39256686e-02 -2.13744119e-01
  5.07322699e-02 -2.28464305e-02  9.63620394e-02 -2.87462343e-02
 -4.83090058e-03  1.39505360e-02 -5.30527458e-02  7.95324817e-02
 -2.64497511e-02  8.14694073e-03  4.78986911e-02  6.42225370e-02
 -2.92481091e-02 -1.26114395e-02  1.45381866e-02 -4.96810451e-02
 -6.22559479e-03  8.53153393e-02  2.85432544e-02  7.29852542e-02
 -1.03339937e-03  4.80451882e-02  7.68269598e-03 -3.81382816e-02
  3.10526676e-02 -1.06710605e-02  5.25070392e-02  2.47934889e-02
 -7.67891621e-03  2.59641260e-02  8.13803915e-03 -3.91411111e-02
 -1.26450940e-03 -3.18273902e-02 -6.94108903e-02 -3.58057134e-02]"
